,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
42,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,fundamental techniques for order optimization,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_authors', 'rtable_venue', 'rtable_year')","['david simmen , eugene shekita , timothy malkemus', 'international conference on management of data', 1996]","['gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference', 1996]",0.48277902603149414,0.5172209739685059,3
41,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.06926846504211426,0.9307315349578857,3
40,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.07095301151275635,0.9290469884872437,3
217,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan', 'sigmod conference']",0.058720171451568604,0.9412798285484314,3
211,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
210,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'b. davidson , dan suciu', 1996]",0.052120327949523926,0.9478796720504761,3
242,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,", dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', ', dan suciu', 1996]",0.05493837594985962,0.9450616240501404,3
209,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['a query language and optimization techniques for unstructured data', 'b. davidson , dan suciu', 'sigmod conference']",0.05762749910354614,0.9423725008964539,3
46,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,"('rtable_title', 'rtable_authors', 'rtable_venue')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 'international conference on management of data']","['language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 'sigmod conference']",0.10214310884475708,0.8978568911552429,3
47,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu', 1996]",0.1074984073638916,0.8925015926361084,3
203,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"david simmen , eugene shekita , timothy malkemus",sigmod conference,1996,"('rtable_title', 'rtable_venue', 'rtable_year')","['fundamental techniques for order optimization', 'international conference on management of data', 1996]","['a query language and optimization techniques for unstructured data', 'sigmod conference', 1996]",0.1216244101524353,0.8783755898475647,3
202,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman ,",international conference on management of data,1996,"('rtable_title', 'rtable_authors', 'rtable_year')","['fundamental techniques for order optimization', 'david simmen , eugene shekita , timothy malkemus', 1996]","['a query language and optimization techniques for unstructured data', 'gerd g. hillebrand , peter buneman ,', 1996]",0.05308878421783447,0.9469112157821655,3
