,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
283,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,bose acoustimass 5 series iii speaker system,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['bose acoustimass 5 series iii speaker system'],1,0,0.15845878,0.8415412,2
281,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['sony turntable pslx350h'],1,0,0.4123925,0.5876075,2
279,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,54mbps,,"('rtable_description', 'rtable_price')","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['54mbps', nan]",1,0,0.22944118,0.7705588,2
278,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wireless-g range expander wireless bridge wre54g,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name', 'rtable_price')","['linksys wpsm54g wireless-g usb print server', nan]","['linksys wireless-g range expander wireless bridge wre54g', nan]",1,0,0.0343132,0.96568674,2
277,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wireless-g range expander wireless bridge wre54g,54mbps,,"('rtable_name', 'rtable_description')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']","['linksys wireless-g range expander wireless bridge wre54g', '54mbps']",1,0,0.027163038,0.972837,2
286,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","[""bose acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.06352402,0.936476,2
276,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,54mbps,,"('rtable_description',)","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",['54mbps'],1,0,0.10362074,0.8963793,2
273,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","[""acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.13023251,0.8697675,2
272,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,bose acoustimass 5 series iii speaker system am53bk,acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_name', 'rtable_description')","['linksys wpsm54g wireless-g usb print server', '1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']","['bose acoustimass 5 series iii speaker system am53bk', ""acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.050601903,0.9493981,2
271,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,,"('rtable_description',)","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']","[""acoustimass 5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.08312787,0.91687214,2
270,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,bose acoustimass 5 series iii speaker system am53bk,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['bose acoustimass 5 series iii speaker system am53bk'],1,0,0.022571836,0.97742814,2
269,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['sony turntable pslx350h'],1,0,0.41239253,0.5876075,2
268,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['sony turntable pslx350h'],1,0,0.4123925,0.5876075,2
267,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,diamond stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['diamond stylus static balance tonearm pitch control', nan]",1,0,0.40198886,0.59801114,2
275,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wireless-g range expander wireless bridge wre54g,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['linksys wireless-g range expander wireless bridge wre54g'],1,0,0.0218315,0.97816855,2
288,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,sony turntable pslx350h,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('rtable_name',)",['linksys wpsm54g wireless-g usb print server'],['sony turntable pslx350h'],1,0,0.4123925,0.5876075,2
289,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,static balance tonearm pitch control,,"('rtable_description',)","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g']",['static balance tonearm pitch control'],1,0,0.12934825,0.8706518,2
290,,linksys wireless-g ethernet bridge wet54g,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",89.0,linksys wpsm54g wireless-g usb print server,static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","['1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g', nan]","['static balance tonearm pitch control', nan]",1,0,0.4013509,0.59864914,2
312,,d-link wireless n usb adapter dwa130,"linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require",,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_price')","['linksys wireless-g ethernet bridge wet54g', 89.0]","['d-link wireless n usb adapter dwa130', nan]",1,0,0.018937163,0.9810628,2
311,,d-link wireless n usb adapter dwa130,"d-link wireless n usb adapter dwa130 complies with draft 802.11 n standards and is backward compatible with 802.11 b/g up to 300 mbps data transfer rates , delivers up to 12x the speed and 4x the range of wireless-g led lights include link and activity wep ( wired equivalent privacy ) , wpa and wpa2 ( wi-fi protected access ) usb 2.0",89.0,linksys wpsm54g wireless-g usb print server,"1 x 10/100base-tx network , 1 x usb wi-fi ieee 802.11 b/g",,"('ltable_name', 'ltable_description')","['linksys wireless-g ethernet bridge wet54g', 'linksys wireless-g ethernet bridge wet54g converts wired-ethernet devices to wireless-g network connectivity for windows , macintosh , linux , playstation consoles , xbox consoles , or anything with an ethernet port plug and play , no driver installation require']","['d-link wireless n usb adapter dwa130', 'd-link wireless n usb adapter dwa130 complies with draft 802.11 n standards and is backward compatible with 802.11 b/g up to 300 mbps data transfer rates , delivers up to 12x the speed and 4x the range of wireless-g led lights include link and activity wep ( wired equivalent privacy ) , wpa and wpa2 ( wi-fi protected access ) usb 2.0']",1,0,0.030801559,0.9691984,2
