,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
249,,Baias Ambar,Baias Garagardotegia,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['Baias Ambar', 'Baias Garagardotegia', 'American Amber / Red Ale']",1,0,0.3173784,0.68262154,3
228,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,21st Amendment Poor Richards Ale,21st Amendment Brewery,Traditional Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale']","['21st Amendment Poor Richards Ale', '21st Amendment Brewery', 'Traditional Ale']",1,0,0.13716792,0.86283207,3
270,,Del Puerto Barba Roja,Cervecera Del Puerto,American Amber / Red Ale,4.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Del Puerto Barba Roja', 'Cervecera Del Puerto', '4.50 %']",1,0,0.14912423,0.85087574,3
174,,Chessie Barleywine,Capitol City Brewing,American Barleywine,9.80 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'American Amber / Red Ale', '5.40 %']","['Chessie Barleywine', 'American Barleywine', '9.80 %']",1,0,0.42872673,0.57127327,3
265,,Mistura ClÃ ¡ ssica Amber,Mistura ClÃ ¡ ssica,American Amber / Red Ale,6.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Mistura ClÃ ¡ ssica Amber', 'Mistura ClÃ ¡ ssica', '6.00 %']",1,0,0.1717698,0.8282302,3
236,,Reset,Birrificio Rurale,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale']",1,0,0.22515504,0.77484494,3
237,,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Reset', 'Birrificio Rurale', '5.60 %']",1,0,0.06533803,0.934662,3
242,,Cerveza Queretaro,Cervecera Regional,American Amber / Red Ale,5.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Cerveza Queretaro', 'Cervecera Regional', '5.50 %']",1,0,0.15554525,0.8444548,3
258,,Caleya Mayuca Amber,Cerveza Caleya,American Amber / Red Ale,5.70 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Caleya Mayuca Amber', 'Cerveza Caleya', '5.70 %']",1,0,0.067295596,0.9327044,3
257,,Caleya Mayuca Amber,Cerveza Caleya,American Amber / Red Ale,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['Caleya Mayuca Amber', 'Cerveza Caleya', 'American Amber / Red Ale']",1,0,0.4305477,0.5694523,3
229,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,21st Amendment Poor Richards Ale,21st Amendment Brewery,Amber Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', '5.60 %']","['21st Amendment Poor Richards Ale', '21st Amendment Brewery', '7 %']",1,0,0.06329704,0.93670297,3
286,,Amber Waves Ale,BresaÃ ± Cerveza Artesanal,American Amber / Red Ale,6.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['BresaÃ ± Cerveza Artesanal', 'American Amber / Red Ale', '6.50 %']",1,0,0.40926164,0.59073836,3
250,,Baias Ambar,Baias Garagardotegia,American Amber / Red Ale,4.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Baias Ambar', 'Baias Garagardotegia', '4.00 %']",1,0,0.06533986,0.9346601,3
189,,Massive Barleywine,Gigantic Brewing Company,American Amber / Red Ale,13.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Massive Barleywine', 'Gigantic Brewing Company', '13.50 %']",1,0,0.35455826,0.64544165,3
181,,CucapÃ ¡ Barleywine,Capitol City Brewing,American Barleywine,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'American Amber / Red Ale', '5.40 %']","['CucapÃ ¡ Barleywine', 'American Barleywine', '10.00 %']",1,0,0.32532313,0.6746769,3
209,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Birrificio Rurale Reset,Birrificio Rurale,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale']","['Birrificio Rurale Reset', 'Birrificio Rurale', 'Amber Ale']",1,0,0.22022164,0.7797784,3
180,,CucapÃ ¡ Barleywine,CucapÃ ¡ Brewing Company,American Amber / Red Ale,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['CucapÃ ¡ Barleywine', 'CucapÃ ¡ Brewing Company', '10.00 %']",1,0,0.13516608,0.86483395,3
195,,Tectonic Barleywine,Devils Backbone Brewing Company,American Barleywine,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['Tectonic Barleywine', 'Devils Backbone Brewing Company', 'American Barleywine']",1,0,0.20997947,0.7900205,3
196,,Tectonic Barleywine,Devils Backbone Brewing Company,American Amber / Red Ale,11.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Tectonic Barleywine', 'Devils Backbone Brewing Company', '11.00 %']",1,0,0.11145453,0.8885455,3
303,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine']",1,0,0.16661723,0.8333828,3
296,,Thomas Hooker Old Marley Barleywine,Capitol City Brewing,American Barleywine,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'American Amber / Red Ale', '5.40 %']","['Thomas Hooker Old Marley Barleywine', 'American Barleywine', '10.00 %']",1,0,0.1267787,0.8732213,3
295,,Thomas Hooker Old Marley Barleywine,Thomas Hooker Brewing Company,American Amber / Red Ale,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Thomas Hooker Old Marley Barleywine', 'Thomas Hooker Brewing Company', '10.00 %']",1,0,0.07108709,0.9289129,3
197,,Amber Waves Ale,Devils Backbone Brewing Company,American Barleywine,11.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Devils Backbone Brewing Company', 'American Barleywine', '11.00 %']",1,0,0.34846306,0.6515369,3
179,,CucapÃ ¡ Barleywine,CucapÃ ¡ Brewing Company,American Barleywine,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['CucapÃ ¡ Barleywine', 'CucapÃ ¡ Brewing Company', 'American Barleywine']",1,0,0.22196944,0.7780306,3
203,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,21st Amendment Red Headed Stranger,21st Amendment Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale']","['21st Amendment Red Headed Stranger', '21st Amendment Brewery', 'Amber Ale']",1,0,0.24634531,0.7536547,3
294,,Thomas Hooker Old Marley Barleywine,Thomas Hooker Brewing Company,American Barleywine,5.40 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale']","['Thomas Hooker Old Marley Barleywine', 'Thomas Hooker Brewing Company', 'American Barleywine']",1,0,0.07800349,0.9219965,3
204,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,21st Amendment Red Headed Stranger,21st Amendment Brewery,Amber Ale,6.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', '5.60 %']","['21st Amendment Red Headed Stranger', '21st Amendment Brewery', '6.30 %']",1,0,0.086224064,0.9137759,3
304,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', '9.90 %']",1,0,0.11129174,0.8887083,3
185,,Fisherman 's Tea Party,Cape Ann Brewing Company,American Amber / Red Ale,9.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', '5.40 %']","[""Fisherman 's Tea Party"", 'Cape Ann Brewing Company', '9.00 %']",1,0,0.31329817,0.68670183,3
259,,Caleya Mayuca Amber,Cerveza Caleya,American Amber / Red Ale,5.70 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Caleya Mayuca Amber', 'Cerveza Caleya', 'American Amber / Red Ale', '5.70 %']",1,0,0.30391577,0.69608426,4
54,,Caleya Mayuca Amber,Cerveza Caleya,American Amber / Red Ale,5.70 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Caleya Mayuca Amber', 'Cerveza Caleya', 'American Amber / Red Ale', '5.70 %']",1,0,0.30391577,0.69608426,4
287,,BresaÃ ± Tostada,BresaÃ ± Cerveza Artesanal,American Amber / Red Ale,6.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['BresaÃ ± Tostada', 'BresaÃ ± Cerveza Artesanal', 'American Amber / Red Ale', '6.50 %']",1,0,0.15951937,0.84048057,4
323,,Kuhnhenn Extraneous Ale,Kuhnhenn Brewing Company,American Barleywine,17.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Kuhnhenn Extraneous Ale', 'Kuhnhenn Brewing Company', 'American Barleywine', '17.00 %']",1,0,0.12698555,0.87301445,4
46,,Baias Ambar,Baias Garagardotegia,American Amber / Red Ale,4.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Baias Ambar', 'Baias Garagardotegia', 'American Amber / Red Ale', '4.00 %']",1,0,0.289384,0.710616,4
7,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Birrificio Rurale Reset,Birrificio Rurale,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale', '5.60 %']","['Birrificio Rurale Reset', 'Birrificio Rurale', 'Amber Ale', '5.60 %']",1,0,0.39430344,0.6056965,4
437,,Town Hall Festivus 2014,Minneapolis Town Hall Brewery,Irish,6.10 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Town Hall Festivus 2014', 'Minneapolis Town Hall Brewery', 'Irish', '6.10 %']",1,0,0.31075373,0.68924624,4
312,,Blunderbuss Barleywine,Cambridge Brewing Company,American Barleywine,11.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Blunderbuss Barleywine', 'Cambridge Brewing Company', 'American Barleywine', '11.50 %']",1,0,0.30064902,0.6993509,4
33,,Reset,Birrificio Rurale,American Amber / Red Ale,5.60 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Reset', 'Birrificio Rurale', 'American Amber / Red Ale', '5.60 %']",1,0,0.26846683,0.73153317,4
17,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Apeldoornse Bierbrouwerij De Vlijt Veluwse Schavuyt Amber,Apeldoornse Bierbrouwerij De Vlijt,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale', '5.60 %']","['Apeldoornse Bierbrouwerij De Vlijt Veluwse Schavuyt Amber', 'Apeldoornse Bierbrouwerij De Vlijt', 'Amber Ale', '6.50 %']",1,0,0.061976038,0.938024,4
297,,Thomas Hooker Old Marley Barleywine,Thomas Hooker Brewing Company,American Barleywine,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Thomas Hooker Old Marley Barleywine', 'Thomas Hooker Brewing Company', 'American Barleywine', '10.00 %']",1,0,0.10139622,0.89860374,4
26,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,21st Amendment Poor Richards Ale,21st Amendment Brewery,Traditional Ale,7 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale', '5.60 %']","['21st Amendment Poor Richards Ale', '21st Amendment Brewery', 'Traditional Ale', '7 %']",1,0,0.38160136,0.6183987,4
175,,Chessie Barleywine,Union Craft Brewing Company,American Barleywine,9.80 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Chessie Barleywine', 'Union Craft Brewing Company', 'American Barleywine', '9.80 %']",1,0,0.20264423,0.7973557,4
331,,Live Oak Old Treehugger Barleywine,Live Oak Brewing Company,American Barleywine,11.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Live Oak Old Treehugger Barleywine', 'Live Oak Brewing Company', 'American Barleywine', '11.50 %']",1,0,0.2863495,0.7136505,4
166,,Kuhnhenn American Barley Wine,Kuhnhenn Brewing Company,American Barleywine,11.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Kuhnhenn American Barley Wine', 'Kuhnhenn Brewing Company', 'American Barleywine', '11.50 %']",1,0,0.20944364,0.7905564,4
182,,CucapÃ ¡ Barleywine,CucapÃ ¡ Brewing Company,American Barleywine,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['CucapÃ ¡ Barleywine', 'CucapÃ ¡ Brewing Company', 'American Barleywine', '10.00 %']",1,0,0.1997534,0.8002466,4
371,,Kuhnhenn American Barley Wine,Kuhnhenn Brewing Company,American Barleywine,11.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Kuhnhenn American Barley Wine', 'Kuhnhenn Brewing Company', 'American Barleywine', '11.50 %']",1,0,0.20944364,0.7905564,4
186,,Fisherman 's Tea Party,Cape Ann Brewing Company,American Barleywine,9.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","[""Fisherman 's Tea Party"", 'Cape Ann Brewing Company', 'American Barleywine', '9.00 %']",1,0,0.4571521,0.54284793,4
306,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Barleywine,9.90 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company', 'American Barleywine', '9.90 %']",1,0,0.22631256,0.77368736,4
355,,Critical Hit,Ninkasi Brewing Company,American Barleywine,11.70 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Critical Hit', 'Ninkasi Brewing Company', 'American Barleywine', '11.70 %']",1,0,0.19747187,0.8025281,4
142,,3 Sheets Barleywine,Ballast Point Brewing Company,American Barleywine,9.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['3 Sheets Barleywine', 'Ballast Point Brewing Company', 'American Barleywine', '9.50 %']",1,0,0.27657953,0.7234204,4
380,,Chessie Barleywine,Union Craft Brewing Company,American Barleywine,9.80 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Chessie Barleywine', 'Union Craft Brewing Company', 'American Barleywine', '9.80 %']",1,0,0.20264423,0.7973557,4
198,,Tectonic Barleywine,Devils Backbone Brewing Company,American Barleywine,11.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Tectonic Barleywine', 'Devils Backbone Brewing Company', 'American Barleywine', '11.00 %']",1,0,0.23196349,0.7680365,4
133,,Cyclops Barleywine,Elysian Brewing Company,American Barleywine,9.85 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Cyclops Barleywine', 'Elysian Brewing Company', 'American Barleywine', '9.85 %']",1,0,0.22388268,0.7761173,4
387,,CucapÃ ¡ Barleywine,CucapÃ ¡ Brewing Company,American Barleywine,10.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['CucapÃ ¡ Barleywine', 'CucapÃ ¡ Brewing Company', 'American Barleywine', '10.00 %']",1,0,0.1997534,0.8002466,4
126,,Live Oak Old Treehugger Barleywine,Live Oak Brewing Company,American Barleywine,11.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Live Oak Old Treehugger Barleywine', 'Live Oak Brewing Company', 'American Barleywine', '11.50 %']",1,0,0.28634953,0.71365047,4
347,,3 Sheets Barleywine,Ballast Point Brewing Company,American Barleywine,9.50 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['3 Sheets Barleywine', 'Ballast Point Brewing Company', 'American Barleywine', '9.50 %']",1,0,0.2765796,0.7234204,4
391,,Fisherman 's Tea Party,Cape Ann Brewing Company,American Barleywine,9.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","[""Fisherman 's Tea Party"", 'Cape Ann Brewing Company', 'American Barleywine', '9.00 %']",1,0,0.45715207,0.542848,4
118,,Kuhnhenn Extraneous Ale,Kuhnhenn Brewing Company,American Barleywine,17.00 %,Capitol City Amber Waves Ale,Capitol City Brewing Company,Amber Ale,5.60 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Amber Waves Ale', 'Capitol City Brewing', 'American Amber / Red Ale', '5.40 %']","['Kuhnhenn Extraneous Ale', 'Kuhnhenn Brewing Company', 'American Barleywine', '17.00 %']",1,0,0.12698555,0.87301445,4
212,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Birrificio Rurale Reset,Birrificio Rurale,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale', '5.60 %']","['Birrificio Rurale Reset', 'Birrificio Rurale', 'Amber Ale', '5.60 %']",1,0,0.39430344,0.6056965,4
222,,Amber Waves Ale,Capitol City Brewing,American Amber / Red Ale,5.40 %,Apeldoornse Bierbrouwerij De Vlijt Veluwse Schavuyt Amber,Apeldoornse Bierbrouwerij De Vlijt,Amber Ale,6.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Capitol City Amber Waves Ale', 'Capitol City Brewing Company', 'Amber Ale', '5.60 %']","['Apeldoornse Bierbrouwerij De Vlijt Veluwse Schavuyt Amber', 'Apeldoornse Bierbrouwerij De Vlijt', 'Amber Ale', '6.50 %']",1,0,0.061976038,0.938024,4
