,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
887,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Style',)",['Amber Ale'],['Amber Ale'],0,0,0.9447552,0.05524481,2
903,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Barley Wine,9.90 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Barley Wine', '9.90 %']",0,0,0.5695527,0.43044734,2
909,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Mt. Shasta Abner Weed Amber Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Amber Ale']","['Mt. Shasta Abner Weed Amber Ale', 'Amber Ale']",0,0,0.85489565,0.14510436,2
910,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Mt. Shasta Brewing Company,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Brewing Company', 'Amber Ale']","['Mt. Shasta Brewing Company', 'Amber Ale']",0,0,0.5918022,0.40819785,2
911,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5.50 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Amber Ale', '5.50 %']",0,0,0.85354215,0.14645787,2
915,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Brasserie du Pays Flamand,Amber Ale,5 %,"('rtable_Brew_Factory_Name',)",['Granite Falls Brewing Company'],['Brasserie du Pays Flamand'],0,0,0.7168893,0.2831107,2
916,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Style',)",['Amber Ale'],['Amber Ale'],0,0,0.9447552,0.055244803,2
917,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Sikaru La Fauve,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Amber Ale']","['Sikaru La Fauve', 'Amber Ale']",0,0,0.71681625,0.28318378,2
918,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Brasserie du Pays Flamand,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Brewing Company', 'Amber Ale']","['Brasserie du Pays Flamand', 'Amber Ale']",0,0,0.9082513,0.091748714,2
919,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Brasserie du Pays Flamand,Amber Ale,8.50 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Brewing Company', '5 %']","['Brasserie du Pays Flamand', '8.50 %']",0,0,0.6176055,0.3823945,2
920,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,8.50 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Amber Ale', '8.50 %']",0,0,0.8809941,0.11900591,2
926,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Big Boss Brewing Company,Amber Ale,5 %,"('rtable_Brew_Factory_Name',)",['Granite Falls Brewing Company'],['Big Boss Brewing Company'],0,0,0.647247,0.35275298,2
908,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Style',)",['Amber Ale'],['Amber Ale'],0,0,0.9447552,0.05524481,2
886,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Nano Brew Cleveland,Amber Ale,5 %,"('rtable_Brew_Factory_Name',)",['Granite Falls Brewing Company'],['Nano Brew Cleveland'],0,0,0.73733616,0.2626638,2
885,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Nano Brew Cleveland Namber Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name',)",['Granite Falls Bushfire American Red Ale'],['Nano Brew Cleveland Namber Ale'],0,0,0.7964883,0.20351177,2
879,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,6.80 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Amber Ale', '6.80 %']",0,0,0.8708036,0.12919636,2
846,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Specialty Grain,5 %,"('rtable_Style',)",['Amber Ale'],['Specialty Grain'],0,0,0.73690706,0.26309296,2
847,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Bistronomy Ol _ Yelper Red,Granite Falls Brewing Company,Specialty Grain,5 %,"('rtable_Beer_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Amber Ale']","['Bistronomy Ol _ Yelper Red', 'Specialty Grain']",0,0,0.79432154,0.20567846,2
848,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Bistronomy B2B,Specialty Grain,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Brewing Company', 'Amber Ale']","['Bistronomy B2B', 'Specialty Grain']",0,0,0.8010364,0.19896354,2
849,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Bistronomy B2B,Amber Ale,6.30 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Brewing Company', '5 %']","['Bistronomy B2B', '6.30 %']",0,0,0.69819593,0.30180407,2
850,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Specialty Grain,6.30 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Specialty Grain', '6.30 %']",0,0,0.64646024,0.35353968,2
855,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Britt Chat-Malo,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name',)",['Granite Falls Bushfire American Red Ale'],['Britt Chat-Malo'],0,0,0.7602535,0.23974648,2
856,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Britt &#40; Brasserie de Bretagne &#41;,Amber Ale,5 %,"('rtable_Brew_Factory_Name',)",['Granite Falls Brewing Company'],['Britt &#40; Brasserie de Bretagne &#41;'],0,0,0.91277075,0.08722919,2
857,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Lager/Vienna,5 %,"('rtable_Style',)",['Amber Ale'],['Amber Lager/Vienna'],0,0,0.64677876,0.35322127,2
858,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Britt Chat-Malo,Britt &#40; Brasserie de Bretagne &#41;,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Granite Falls Bushfire American Red Ale', 'Granite Falls Brewing Company']","['Britt Chat-Malo', 'Britt &#40; Brasserie de Bretagne &#41;']",0,0,0.85368884,0.14631109,2
859,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Britt Chat-Malo,Granite Falls Brewing Company,Amber Lager/Vienna,5 %,"('rtable_Beer_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Amber Ale']","['Britt Chat-Malo', 'Amber Lager/Vienna']",0,0,0.9391403,0.060859688,2
860,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Britt Chat-Malo,Granite Falls Brewing Company,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_ABV')","['Granite Falls Bushfire American Red Ale', '5 %']","['Britt Chat-Malo', '5.40 %']",0,0,0.67095387,0.32904616,2
861,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Britt &#40; Brasserie de Bretagne &#41;,Amber Lager/Vienna,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Brewing Company', 'Amber Ale']","['Britt &#40; Brasserie de Bretagne &#41;', 'Amber Lager/Vienna']",0,0,0.93360823,0.06639184,2
862,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Britt &#40; Brasserie de Bretagne &#41;,Amber Ale,5.40 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Brewing Company', '5 %']","['Britt &#40; Brasserie de Bretagne &#41;', '5.40 %']",0,0,0.91739887,0.0826011,2
863,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Lager/Vienna,5.40 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Amber Lager/Vienna', '5.40 %']",0,0,0.6525263,0.34747368,2
869,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Style',)",['Amber Ale'],['Amber Ale'],0,0,0.9447552,0.05524481,2
870,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Creature Comforts Borboya Reclaimed Rye,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Amber Ale']","['Creature Comforts Borboya Reclaimed Rye', 'Amber Ale']",0,0,0.61819464,0.38180536,2
871,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Creature Comforts Brewing Company,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Brewing Company', 'Amber Ale']","['Creature Comforts Brewing Company', 'Amber Ale']",0,0,0.78416574,0.21583429,2
872,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5.50 %,"('rtable_Style', 'rtable_ABV')","['Amber Ale', '5 %']","['Amber Ale', '5.50 %']",0,0,0.85354215,0.14645787,2
874,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Modern Times Beer,Amber Ale,5 %,"('rtable_Brew_Factory_Name',)",['Granite Falls Brewing Company'],['Modern Times Beer'],0,0,0.717736,0.28226396,2
875,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Style',)",['Amber Ale'],['Amber Ale'],0,0,0.9447552,0.05524481,2
876,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Modern Times Blazing World,Granite Falls Brewing Company,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Style')","['Granite Falls Bushfire American Red Ale', 'Amber Ale']","['Modern Times Blazing World', 'Amber Ale']",0,0,0.7517606,0.24823938,2
877,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Modern Times Beer,Amber Ale,5 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['Granite Falls Brewing Company', 'Amber Ale']","['Modern Times Beer', 'Amber Ale']",0,0,0.93902624,0.06097369,2
878,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Modern Times Beer,Amber Ale,6.80 %,"('rtable_Brew_Factory_Name', 'rtable_ABV')","['Granite Falls Brewing Company', '5 %']","['Modern Times Beer', '6.80 %']",0,0,0.65438783,0.34561223,2
928,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,7.20 %,"('rtable_ABV',)",['5 %'],['7.20 %'],0,0,0.51040983,0.48959014,2
419,,Bushfire American Red,Cool Springs Brewery,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name',)",['Granite Falls Brewing Co. .'],['Cool Springs Brewery'],0,0,0.7249641,0.27503592,2
550,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.043364566,2
226,,Bushfire American Red,Gold Camp Brewing Company,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['Gold Camp Brewing Company', 'American Amber / Red Ale']",0,0,0.73410374,0.2658962,2
209,,Bushfire American Red,Berkshire Brewing Company Inc. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['Berkshire Brewing Company Inc. .', 'American Amber / Red Ale']",0,0,0.8839384,0.11606162,2
210,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,6.30 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '5.00 %']","['American Amber / Red Ale', '6.30 %']",0,0,0.91682196,0.08317807,2
214,,Bushfire American Red,Lake Effect Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name',)",['Granite Falls Brewing Co. .'],['Lake Effect Brewing Co. .'],0,0,0.8514714,0.14852856,2
215,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.04336457,2
216,,Whoopskibier,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style')","['Bushfire American Red', 'American Amber / Red Ale']","['Whoopskibier', 'American Amber / Red Ale']",0,0,0.82402617,0.1759738,2
217,,Bushfire American Red,Lake Effect Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['Granite Falls Brewing Co. .', 'American Amber / Red Ale']","['Lake Effect Brewing Co. .', 'American Amber / Red Ale']",0,0,0.9559192,0.044080816,2
218,,Bushfire American Red,Lake Effect Brewing Co. .,American Amber / Red Ale,6.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Granite Falls Brewing Co. .', '5.00 %']","['Lake Effect Brewing Co. .', '6.00 %']",0,0,0.6448904,0.35510963,2
219,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,6.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '5.00 %']","['American Amber / Red Ale', '6.00 %']",0,0,0.92265105,0.07734894,2
208,,Hoosac Tunnel Pale Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style')","['Bushfire American Red', 'American Amber / Red Ale']","['Hoosac Tunnel Pale Ale', 'American Amber / Red Ale']",0,0,0.84182596,0.158174,2
224,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.04336457,2
45,,Redlands 125th Anniversary Red Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style')","['Bushfire American Red', 'American Amber / Red Ale']","['Redlands 125th Anniversary Red Ale', 'American Amber / Red Ale']",0,0,0.98371774,0.016282257,2
227,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,4.70 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '5.00 %']","['American Amber / Red Ale', '4.70 %']",0,0,0.8945196,0.105480455,2
230,,Depot Express Amber Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name',)",['Bushfire American Red'],['Depot Express Amber Ale'],0,0,0.9678202,0.03217982,2
231,,Bushfire American Red,Depot Street Brewing,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name',)",['Granite Falls Brewing Co. .'],['Depot Street Brewing'],0,0,0.5168192,0.48318076,2
232,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.043364566,2
233,,Depot Express Amber Ale,Depot Street Brewing,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Bushfire American Red', 'Granite Falls Brewing Co. .']","['Depot Express Amber Ale', 'Depot Street Brewing']",0,0,0.8578837,0.14211632,2
234,,Depot Express Amber Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style')","['Bushfire American Red', 'American Amber / Red Ale']","['Depot Express Amber Ale', 'American Amber / Red Ale']",0,0,0.9819478,0.01805224,2
235,,Depot Express Amber Ale,Granite Falls Brewing Co. .,American Amber / Red Ale,5.60 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_ABV')","['Bushfire American Red', '5.00 %']","['Depot Express Amber Ale', '5.60 %']",0,0,0.8979697,0.10203021,2
225,,Mamies Amber,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Beer_Name', 'ltable_Style')","['Bushfire American Red', 'American Amber / Red Ale']","['Mamies Amber', 'American Amber / Red Ale']",0,0,0.6773785,0.32262155,2
207,,Bushfire American Red,Granite Falls Brewing Co. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.9566354,0.043364566,2
206,,Bushfire American Red,Berkshire Brewing Company Inc. .,American Amber / Red Ale,5.00 %,Granite Falls Bushfire American Red Ale,Granite Falls Brewing Company,Amber Ale,5 %,"('ltable_Brew_Factory_Name',)",['Granite Falls Brewing Co. .'],['Berkshire Brewing Company Inc. .'],0,0,0.5760442,0.4239558,2
