,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
384,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,toshiba sd-4100 dvd player,,39.36,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['toshiba sd-4100 dvd player', 39.36]",0.9550227299332619,0.04497727006673813,2
383,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,toshiba sd-4100 dvd player,"dvd + rw , dvd-rw , dvd-r , cd-rw dvd video , video cd , svcd , mp3 , jpeg playback progressive scan",,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['toshiba sd-4100 dvd player', 'dvd + rw , dvd-rw , dvd-r , cd-rw dvd video , video cd , svcd , mp3 , jpeg playback progressive scan']",0.9461504258215427,0.05384957417845726,2
382,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,39.36,"('rtable_price',)",[nan],[39.36],0.5215768218040466,0.47842317819595337,2
395,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,garmin ga 25mcx low profile remote gps antenna 010-10702-00,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['garmin ga 25mcx low profile remote gps antenna 010-10702-00', nan]",0.9528400003910065,0.04715999960899353,2
381,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,toshiba sd-4100 dvd player,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['toshiba sd-4100 dvd player'],0.954432088881731,0.04556791111826897,2
378,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black",,1579.0,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black"", 1579.0]",0.9531363286077976,0.04686367139220238,2
377,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black",,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black"", nan]",0.9493003748357296,0.0506996251642704,2
376,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,1579.0,"('rtable_price',)",[nan],[1579.0],0.5305327773094177,0.4694672226905823,2
375,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black",,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],"[""samsung ln52a550 52 ' widescreen 1080p lcd hdtv 30,000:1 dynamic contrast ratio 5ms response time piano black""]",0.9486183486878872,0.05138165131211281,2
373,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,nintendo ds lite ( crimson & black ) usgsrmkb,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['nintendo ds lite ( crimson & black ) usgsrmkb', nan]",0.9514096304774284,0.048590369522571564,2
372,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,nintendo ds lite ( crimson & black ) usgsrmkb,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['nintendo ds lite ( crimson & black ) usgsrmkb', nan]",0.9514096304774284,0.048590369522571564,2
371,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,nintendo ds lite ( crimson & black ) usgsrmkb,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['nintendo ds lite ( crimson & black ) usgsrmkb'],0.9527651593089104,0.04723484069108963,2
369,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,pioneer nautica marine remote control,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['pioneer nautica marine remote control', nan]",0.9632247015833855,0.03677529841661453,2
368,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,pioneer nautica marine remote control,pioneer electronics cd-mr80d wired marine remote control with display,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['pioneer nautica marine remote control', 'pioneer electronics cd-mr80d wired marine remote control with display']",0.9543104767799377,0.045689523220062256,2
367,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,pioneer nautica marine remote control,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['pioneer nautica marine remote control'],0.9630254060029984,0.03697459399700165,2
365,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,1889.98,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 1889.98]",0.7105348408222198,0.28946515917778015,2
379,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,1579.0,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 1579.0]",0.5305328071117401,0.4694671928882599,2
397,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],"[""lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time""]",0.9450081288814545,0.05499187111854553,2
398,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time,,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time"", nan]",0.9450081288814545,0.05499187111854553,2
399,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time,,,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","[""lg 32lg30 32 ' widescreen 720p lcd hdtv 12000:1 dynamic contrast ratio 8ms response time"", nan]",0.9450081288814545,0.05499187111854553,2
429,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon cl-52 photo ink cartridge for pixma ip6210d and pixma ip6220d printers 0619b002,color,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['canon cl-52 photo ink cartridge for pixma ip6210d and pixma ip6220d printers 0619b002', 'color']",0.9487877599895,0.051212240010499954,2
428,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,18.16,"('rtable_price',)",[nan],[18.16],0.5396101474761963,0.4603898525238037,2
427,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,color,,"('rtable_description',)",[nan],['color'],0.6045674085617065,0.39543259143829346,2
426,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,canon cl-52 photo ink cartridge for pixma ip6210d and pixma ip6220d printers 0619b002,,,"('rtable_name',)",['lg 5.6 cu.ft . freestanding electric range'],['canon cl-52 photo ink cartridge for pixma ip6210d and pixma ip6220d printers 0619b002'],0.9472744986414909,0.052725501358509064,2
424,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,lg 5.6 cu.ft . freestanding electric range,,549.0,"('rtable_description', 'rtable_price')","[nan, nan]","[nan, 549.0]",0.5848425924777985,0.41515740752220154,2
423,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"pld4555rfc professional speedclean 24-in . under counter dishwasher ( 14 place settings , stainless steel , energy star )",,549.0,"('rtable_name', 'rtable_price')","['lg 5.6 cu.ft . freestanding electric range', nan]","['pld4555rfc professional speedclean 24-in . under counter dishwasher ( 14 place settings , stainless steel , energy star )', 549.0]",0.9517155550420284,0.04828444495797157,2
422,lg 5.6 cu . ft. black freestanding electric range lre30453bk,lg 5.6 cu . ft. black freestanding electric range lre30453bk intuitouch control system evenjet convection system 5.6 cubic capacity wideview oven window 5 radiant elements 25 heating settings black finish,,"pld4555rfc professional speedclean 24-in . under counter dishwasher ( 14 place settings , stainless steel , energy star )",,,"('rtable_name', 'rtable_description')","['lg 5.6 cu.ft . freestanding electric range', nan]","['pld4555rfc professional speedclean 24-in . under counter dishwasher ( 14 place settings , stainless steel , energy star )', nan]",0.9563712142407894,0.04362878575921059,2
