,label,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
253,,panasonic black 8.5 ' portable dvd player dvdls83,sd-p71s 7 ' portable dvd player,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description',)","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","[""sd-p71s 7 ' portable dvd player""]",1,0,0.020792972,0.97920704,2
252,,toshiba sd-p71s portable dvd player,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['toshiba sd-p71s portable dvd player'],1,0,0.0192436,0.98075646,2
228,,dvd player,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['dvd player'],1,0,0.022539357,0.9774606,2
147,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,toshiba sd-p71s 7 ' portable dvd player,399.0,"('rtable_name', 'rtable_price')","['toshiba sd-p71s portable dvd player', 119.36]","['bose acoustimass 5 series iii speaker system am53bk', 399.0]",1,0,0.39022473,0.6097753,2
156,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,bose acoustimass 5 series iii speaker system am53bk,iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,119.36,"('rtable_name', 'rtable_description')","['toshiba sd-p71s portable dvd player', ""toshiba sd-p71s 7 ' portable dvd player""]","['bose acoustimass 5 series iii speaker system am53bk', ""iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish""]",1,0,0.41679794,0.58320206,2
70,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance', nan]",1,0,0.22767386,0.7723261,2
59,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,stylus static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['stylus static balance tonearm pitch control'],1,0,0.05201873,0.9479813,2
60,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,stylus static balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['stylus static balance tonearm pitch control', nan]",1,0,0.34636778,0.6536323,2
61,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond'],1,0,0.14181206,0.858188,2
20,,altec lansing orbit-mp3 portable audio system im207,altec lansing orbit-mp3 portable audio system im207 fusion360 technology plays for up to 24 hours on 3 aaa batteries shock-resistant personal configuration,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name', 'ltable_description')","[""panasonic black 8.5 ' portable dvd player dvdls83"", ""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]","['altec lansing orbit-mp3 portable audio system im207', 'altec lansing orbit-mp3 portable audio system im207 fusion360 technology plays for up to 24 hours on 3 aaa batteries shock-resistant personal configuration']",1,0,0.036739886,0.96326005,2
62,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond', nan]",1,0,0.0507438,0.9492562,2
63,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,static balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['static balance tonearm pitch control'],1,0,0.22311755,0.7768825,2
64,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,balance tonearm pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['balance tonearm pitch control'],1,0,0.22778119,0.77221876,2
65,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,balance tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['balance tonearm pitch control', nan]",1,0,0.346208,0.653792,2
66,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static'],1,0,0.05055416,0.9494458,2
19,,panasonic black 8.5 ' portable dvd player dvdls83,altec lansing orbit-mp3 portable audio system im207 fusion360 technology plays for up to 24 hours on 3 aaa batteries shock-resistant personal configuration,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_description',)","[""panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish""]",['altec lansing orbit-mp3 portable audio system im207 fusion360 technology plays for up to 24 hours on 3 aaa batteries shock-resistant personal configuration'],1,0,0.030699175,0.96930075,2
67,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static', nan]",1,0,0.15499404,0.84500605,2
68,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,tonearm pitch control,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['tonearm pitch control', nan]",1,0,0.3022682,0.69773185,2
69,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance'],1,0,0.065332994,0.934667,2
145,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish,399.0,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","[""5 series iii speaker system am53bk 2 dual cube speakers with two 2-1/2 ' wide-range drivers in each speaker powerful bass module with two 5-1/2 ' woofers 200 watts max power black finish"", 399.0]",1,0,0.07872379,0.9212762,2
71,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,pitch control,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['pitch control'],1,0,0.08984799,0.910152,2
18,,altec lansing orbit-mp3 portable audio system im207,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,toshiba sd-p71s 7 ' portable dvd player,119.36,"('ltable_name',)","[""panasonic black 8.5 ' portable dvd player dvdls83""]",['altec lansing orbit-mp3 portable audio system im207'],1,0,0.2790814,0.7209186,2
72,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm'],1,0,0.10908932,0.8909106,2
73,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm,,"('rtable_description', 'rtable_price')","[""toshiba sd-p71s 7 ' portable dvd player"", 119.36]","['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm', nan]",1,0,0.057147622,0.94285244,2
74,,panasonic black 8.5 ' portable dvd player dvdls83,panasonic black 8.5 ' portable dvd player dvdls83 8.5 ' free style wide screen lcd display 6 hour battery multi format playback dual headphone jacks divx playback car dc adapter included black finish,,toshiba sd-p71s portable dvd player,sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch,119.36,"('rtable_description',)","[""toshiba sd-p71s 7 ' portable dvd player""]",['sony turntable pslx350h belt drive system 33-1/3 and 45 rpm speeds servo speed control supplied moving magnet phono cartridge bonded diamond stylus static balance tonearm pitch'],1,0,0.15217805,0.84782195,2
