,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
174,Sciaenhops,Swamp Head Brewery,American Amber / Red Ale,8.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Sciaenhops', 'Swamp Head Brewery', '8.30 %']",0.47893238067626953,0.5210676193237305,3
197,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,All Saints Crimson Halo,All Saints Brewing Company,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['All Saints Crimson Halo', 'All Saints Brewing Company', '5.30 %']",0.3915267586708069,0.6084732413291931,3
162,BeWildeRed,Great Storm Brewing Co. .,American Amber / Red Ale,4.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['BeWildeRed', 'American Amber / Red Ale', '4.80 %']",0.4935934543609619,0.5064065456390381,3
251,Voodoo Dog,Silver Moon Brewing,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Voodoo Dog', 'Silver Moon Brewing', '5.50 %']",0.31364595890045166,0.6863540410995483,3
249,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Aotearoa Mata Brown-Boy,Aotearoa Breweries,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Aotearoa Mata Brown-Boy', 'Aotearoa Breweries', 'Amber Ale']",0.44115304946899414,0.5588469505310059,3
206,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,3Cross Kannibaal,3Cross Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['3Cross Kannibaal', '3Cross Brewing Company', 'Amber Ale']",0.28616321086883545,0.7138367891311646,3
166,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Tri Martolod Rousse,Tri Martolod,Oktoberfest/M Ã $ rzen,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale']","['Tri Martolod Rousse', 'Tri Martolod', 'Oktoberfest/M Ã $ rzen']",0.4859763979911804,0.5140236020088196,3
167,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Tri Martolod Rousse,Tri Martolod,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', '5.50 %']","['Tri Martolod Rousse', 'Tri Martolod', '5.30 %']",0.2731363773345947,0.7268636226654053,3
168,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Tri Martolod Rousse,Salty Nut Brewery,Oktoberfest/M Ã $ rzen,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['Tri Martolod Rousse', 'Oktoberfest/M Ã $ rzen', '5.30 %']",0.30819499492645264,0.6918050050735474,3
198,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,All Saints Crimson Halo,Salty Nut Brewery,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Amber Ale', '5.50 %']","['All Saints Crimson Halo', 'Amber Ale', '5.30 %']",0.3895356059074402,0.6104643940925598,3
243,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,5.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Hospitali-Tea', 'The Unknown Brewing Co. .', '5.60 %']",0.390161395072937,0.609838604927063,3
244,Hospitali-Tea,Great Storm Brewing Co. .,American Amber / Red Ale,5.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Hospitali-Tea', 'American Amber / Red Ale', '5.60 %']",0.3962697982788086,0.6037302017211914,3
171,Graupel,Snake River Brewing Company & Brewpub,American Amber / Red Ale,5.90 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Graupel', 'Snake River Brewing Company & Brewpub', '5.90 %']",0.4710000157356262,0.5289999842643738,3
211,S.A.M.,Ordnance Brewing,American Amber / Red Ale,5.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['S.A.M.', 'Ordnance Brewing', '5.40 %']",0.45010554790496826,0.5498944520950317,3
172,Graupel,Great Storm Brewing Co. .,American Amber / Red Ale,5.90 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Graupel', 'American Amber / Red Ale', '5.90 %']",0.46982473134994507,0.5301752686500549,3
200,Mourning Wood,Local Option,American Amber / Red Ale,7.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', '5.30 %']","['Mourning Wood', 'Local Option', '7.30 %']",0.44395071268081665,0.5560492873191833,3
242,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,5.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale']","['Hospitali-Tea', 'The Unknown Brewing Co. .', 'American Amber / Red Ale']",0.49208223819732666,0.5079177618026733,3
216,Rocketman Red,Great Storm Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'American Amber / Red Ale', '5.30 %']","['Rocketman Red', 'American Amber / Red Ale', '5.50 %']",0.42553168535232544,0.5744683146476746,3
283,Big Willies,Brite Eyes Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Big Willies', 'Brite Eyes Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0.4003738760948181,0.5996261239051819,4
407,Judy 's,Bangin ' Banjo Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","[""Judy 's"", ""Bangin ' Banjo Brewing Company"", 'American Amber / Red Ale', '5.50 %']",0.2077113389968872,0.7922886610031128,4
279,Serpensblod,HammerHeart Brewing Company,American Amber / Red Ale,8.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Serpensblod', 'HammerHeart Brewing Company', 'American Amber / Red Ale', '8.30 %']",0.4520866870880127,0.5479133129119873,4
409,Bofuss,Bushnell Craft Brewing Company,American Amber / Red Ale,4.80 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Bofuss', 'Bushnell Craft Brewing Company', 'American Amber / Red Ale', '4.80 %']",0.49687618017196655,0.5031238198280334,4
45,McSwagger 's,Crooked Can Brewing Company,American Amber / Red Ale,6.00 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","[""McSwagger 's"", 'Crooked Can Brewing Company', 'American Amber / Red Ale', '6.00 %']",0.47901785373687744,0.5209821462631226,4
415,Equinox,Tilted Barn Brewery,American Amber / Red Ale,6.30 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Equinox', 'Tilted Barn Brewery', 'American Amber / Red Ale', '6.30 %']",0.4897352457046509,0.5102647542953491,4
209,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,3Cross Kannibaal,3Cross Brewing Company,Amber Ale,7.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['3Cross Kannibaal', '3Cross Brewing Company', 'Amber Ale', '7.50 %']",0.30687034130096436,0.6931296586990356,4
53,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Northampton Clifford,Northampton Brewery &#40; MA &#41;,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Northampton Clifford', 'Northampton Brewery &#40; MA &#41;', 'Amber Ale', '5.40 %']",0.3963911533355713,0.6036088466644287,4
61,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Ruosniemen Pikkupomo,Ruosniemen panimo,American Pale Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Ruosniemen Pikkupomo', 'Ruosniemen panimo', 'American Pale Ale', '6 %']",0.30383145809173584,0.6961685419082642,4
43,El Importador,Black Lab Brewhouse & Kitchen,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['El Importador', 'Black Lab Brewhouse & Kitchen', 'American Amber / Red Ale', '5.50 %']",0.3903132677078247,0.6096867322921753,4
413,Amber Reign,Maui Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Amber Reign', 'Maui Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0.4944345951080322,0.5055654048919678,4
213,S.A.M.,Ordnance Brewing,American Amber / Red Ale,5.40 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['S.A.M.', 'Ordnance Brewing', 'American Amber / Red Ale', '5.40 %']",0.45010554790496826,0.5498944520950317,4
159,Brutopian Valhalla,Brutopia Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Brutopian Valhalla', 'Brutopia Brewery', 'American Amber / Red Ale', '5.50 %']",0.3065347671508789,0.6934652328491211,4
39,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,FOTM Hoosier Amber,Fire on the Mountain Brewing Co. .,Amber Ale,5.30 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['FOTM Hoosier Amber', 'Fire on the Mountain Brewing Co. .', 'Amber Ale', '5.30 %']",0.31800001859664917,0.6819999814033508,4
455,Coffee Amber,Fortnight Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Coffee Amber', 'Fortnight Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.44781970977783203,0.552180290222168,4
3,Red Tao,Black Lotus Brewery,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Red Tao', 'Black Lotus Brewery', 'American Amber / Red Ale', '5.50 %']",0.41318845748901367,0.5868115425109863,4
451,Rediculous,Old Ivy Brewery and Taproom,American Amber / Red Ale,6.70 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Rediculous', 'Old Ivy Brewery and Taproom', 'American Amber / Red Ale', '6.70 %']",0.3755200505256653,0.6244799494743347,4
245,Hospitali-Tea,The Unknown Brewing Co. .,American Amber / Red Ale,5.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Hospitali-Tea', 'The Unknown Brewing Co. .', 'American Amber / Red Ale', '5.60 %']",0.390161395072937,0.609838604927063,4
7,Stoke Amber,McCashin 's Brewery,American Amber / Red Ale,4.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Stoke Amber', ""McCashin 's Brewery"", 'American Amber / Red Ale', '4.50 %']",0.39668452739715576,0.6033154726028442,4
261,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Cascade FredBonic Plague,Cascade Brewing,Sour/Wild Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Cascade FredBonic Plague', 'Cascade Brewing', 'Sour/Wild Ale', '-']",0.4548618793487549,0.5451381206512451,4
13,RubyClaire,Fiddlehead Brewing Company,American Amber / Red Ale,-,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['RubyClaire', 'Fiddlehead Brewing Company', 'American Amber / Red Ale', '-']",0.4601629972457886,0.5398370027542114,4
443,Pantalones Rojo,Goldspot Brewing,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Pantalones Rojo', 'Goldspot Brewing', 'American Amber / Red Ale', '5.50 %']",0.38006091117858887,0.6199390888214111,4
263,Wait For It !,Brouwerij De Molen,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Wait For It !', 'Brouwerij De Molen', 'American Amber / Red Ale', '5.50 %']",0.48789024353027344,0.5121097564697266,4
237,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Nevin_s Mildly Confusing,Nevin_s Brewing Company,Belgian Strong Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Nevin_s Mildly Confusing', 'Nevin_s Brewing Company', 'Belgian Strong Ale', '6.20 %']",0.49546635150909424,0.5045336484909058,4
439,Jaw Glide,Jaw Brew,American Amber / Red Ale,4.60 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Jaw Glide', 'Jaw Brew', 'American Amber / Red Ale', '4.60 %']",0.40880680084228516,0.5911931991577148,4
21,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,2 Brothers Rusty,2 Brothers Brewery,Belgian Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['2 Brothers Rusty', '2 Brothers Brewery', 'Belgian Ale', '4.70 %']",0.32713186740875244,0.6728681325912476,4
267,Kjuagutt,7 Fjell Bryggeri,American Amber / Red Ale,4.70 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Kjuagutt', '7 Fjell Bryggeri', 'American Amber / Red Ale', '4.70 %']",0.4361291527748108,0.5638708472251892,4
435,Cu 29,Right Eye Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Cu 29', 'Right Eye Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.33212727308273315,0.6678727269172668,4
230,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,_ t IJ Columbus,Brouwerij _ t IJ,Belgian Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['_ t IJ Columbus', 'Brouwerij _ t IJ', 'Belgian Strong Ale', '9 %']",0.42284560203552246,0.5771543979644775,4
27,Flashwood,Brasserie Artisanale Le Saint Graal,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Flashwood', 'Brasserie Artisanale Le Saint Graal', 'American Amber / Red Ale', '5.50 %']",0.16291630268096924,0.8370836973190308,4
431,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Backyard January S_Ale,Backyard,Golden Ale/Blond Ale,4.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Backyard January S_Ale', 'Backyard', 'Golden Ale/Blond Ale', '4.20 %']",0.37183648347854614,0.6281635165214539,4
222,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Begyle Pancake Junkie,Begyle Brewing Company,Amber Ale,7.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Begyle Pancake Junkie', 'Begyle Brewing Company', 'Amber Ale', '7.20 %']",0.49082833528518677,0.5091716647148132,4
35,Top Sail,Belmont Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Top Sail', 'Belmont Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.3308523893356323,0.6691476106643677,4
273,Busy Bee,De Garve,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Busy Bee', 'De Garve', 'American Amber / Red Ale', '5.50 %']",0.1460481882095337,0.8539518117904663,4
423,Brass Ale Honey Amber,Great Storm Brewing Co. .,American Amber / Red Ale,5.30 %,Callahans Red,San Diego Brewing Company,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['Salty Nut Bee Transfixed Honey Amber Ale', 'Salty Nut Brewery', 'Amber Ale', '5.50 %']","['Callahans Red', 'San Diego Brewing Company', 'Amber Ale', '-']",0.479630708694458,0.520369291305542,4
217,Rocketman Red,Fat Head 's Brewery & Saloon,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Rocketman Red', ""Fat Head 's Brewery & Saloon"", 'American Amber / Red Ale', '5.50 %']",0.4066004753112793,0.5933995246887207,4
31,Unite,Midnight Sun Brewing Co. .,American Amber / Red Ale,7.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Unite', 'Midnight Sun Brewing Co. .', 'American Amber / Red Ale', '7.50 %']",0.2871745824813843,0.7128254175186157,4
393,Sugar Wood,SoMe Brewing Company,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Sugar Wood', 'SoMe Brewing Company', 'American Amber / Red Ale', '5.50 %']",0.42094260454177856,0.5790573954582214,4
65,Epicenter Amber,SanTan Brewing Co. .,American Amber / Red Ale,5.50 %,Salty Nut Bee Transfixed Honey Amber Ale,Salty Nut Brewery,Amber Ale,5.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Brass Ale Honey Amber', 'Great Storm Brewing Co. .', 'American Amber / Red Ale', '5.30 %']","['Epicenter Amber', 'SanTan Brewing Co. .', 'American Amber / Red Ale', '5.50 %']",0.45182955265045166,0.5481704473495483,4
