,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
53,sony home entertainment server in black hesv1000,"sony home entertainment server in black hesv1000 200 bd/dvd/cd changer with full hd 1080p video output 500gb hard-drive store up to 137 hours of video , 2000 music albums , or 20,000 photos xmb ( xrossmediabar ) menu bravia theatre sync ( hdmi-cec ) avc-hd with x.v.color output dolby digital and dts 5.1 channel output x-pict story hd and x-scrapbook photo slide show applications remote control black finish",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['sony home entertainment server in black hesv1000', 'sony home entertainment server in black hesv1000 200 bd/dvd/cd changer with full hd 1080p video output 500gb hard-drive store up to 137 hours of video , 2000 music albums , or 20,000 photos xmb ( xrossmediabar ) menu bravia theatre sync ( hdmi-cec ) avc-hd with x.v.color output dolby digital and dts 5.1 channel output x-pict story hd and x-scrapbook photo slide show applications remote control black finish']",0.9388352036476135,0.061164796352386475,2
52,sony home entertainment server in black hesv1000,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['sony home entertainment server in black hesv1000'],0.9478650316596031,0.05213496834039688,2
385,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,escort x50 passport 8500 radar detector high intensity red display 8500x50red,,1699.98,"('rtable_name', 'rtable_description')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", nan]","['escort x50 passport 8500 radar detector high intensity red display 8500x50red', nan]",0.9616090841591358,0.03839091584086418,2
50,sony playstation 2 8mb memory card ( 2 pack ) red/blue finish 711719706700,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",34.99,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['sony playstation 2 8mb memory card ( 2 pack ) red/blue finish 711719706700', 34.99]",0.9496945030987263,0.05030549690127373,2
49,sony playstation 2 8mb memory card ( 2 pack ) red/blue finish 711719706700,"sony playstation 2 8mb memory card ( 2 pack ) 711719706700 save and load high scores , positions and replays magicgate encryption red/blue finish",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['sony playstation 2 8mb memory card ( 2 pack ) red/blue finish 711719706700', 'sony playstation 2 8mb memory card ( 2 pack ) 711719706700 save and load high scores , positions and replays magicgate encryption red/blue finish']",0.9408483356237411,0.05915166437625885,2
48,sony playstation 2 8mb memory card ( 2 pack ) red/blue finish 711719706700,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['sony playstation 2 8mb memory card ( 2 pack ) red/blue finish 711719706700'],0.9555645324289799,0.044435467571020126,2
386,samsung 50 ' widescreen plasma hdtv pn50a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,escort x50 passport 8500 radar detector high intensity red display 8500x50red,,252.0,"('rtable_name', 'rtable_price')","[""samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology"", 1699.98]","['escort x50 passport 8500 radar detector high intensity red display 8500x50red', 252.0]",0.9579169265925884,0.042083073407411575,2
46,boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",199.0,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt', 199.0]",0.9629794731736183,0.03702052682638168,2
45,boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt,boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt integrated ipod dock precision am/fm stereo tuner 3 1/2 ' dual high performance full-range speakers basstrac audio processing 2 auxiliary inputs high contrast display 10 fm & 5 am station presets 360º snooze bar remote control included grey finish,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt', ""boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt integrated ipod dock precision am/fm stereo tuner 3\xa01/2 ' dual high performance full-range speakers basstrac audio processing 2 auxiliary inputs high contrast display 10 fm & 5 am station presets 360º snooze bar remote control included grey finish""]",0.9571519009768963,0.042848099023103714,2
44,boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['boston acoustics duo-i am/fm clock radio with ipod dock hduoimdnt'],0.9643038399517536,0.035696160048246384,2
42,samsung 46 ' series 6 lcd black flat panel hdtv ln46a650,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","[""samsung 46 ' series 6 lcd black flat panel hdtv ln46a650"", nan]",0.9515740983188152,0.04842590168118477,2
58,samsung 46 ' series 5 lcd black flat panel hdtv ln46a550,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","[""samsung 46 ' series 5 lcd black flat panel hdtv ln46a550"", nan]",0.9504399411380291,0.0495600588619709,2
41,samsung 46 ' series 6 lcd black flat panel hdtv ln46a650,"samsung 46 ' series 6 lcd black flat panel hdtv ln46a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio 4ms response time and auto motion plus 120hz technology srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","[""samsung 46 ' series 6 lcd black flat panel hdtv ln46a650"", ""samsung 46 ' series 6 lcd black flat panel hdtv ln46a650 full 1080p high definition resolution 16:9 widescreen aspect ratio 50,000:1 dynamic contrast ratio 4ms response time and auto motion plus 120hz technology srs trusurround xt audio built-in digital tuner ( atsc/clear qam ) picture-in-picture auto volume leveler 4 hdmi slots swivel stand piano black with hint amber finish""]",0.942612811923027,0.05738718807697296,2
60,seiko quartz le grand sport womens watch sxda04,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name',)","[""samsung 50 ' widescreen plasma hdtv pn50a650""]",['seiko quartz le grand sport womens watch sxda04'],0.9559505432844162,0.0440494567155838,2
62,seiko quartz le grand sport womens watch sxda04,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['seiko quartz le grand sport womens watch sxda04', nan]",0.9558869265019894,0.044113073498010635,2
78,whirlpool 24 ' built-in dishwasher du1055ss,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",491.0,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","[""whirlpool 24 ' built-in dishwasher du1055ss"", 491.0]",0.9620523899793625,0.03794761002063751,2
77,whirlpool 24 ' built-in dishwasher du1055ss,whirlpool 24 ' built-in dishwasher du1055ss 14-five piece place setting super capacity tub 5 level direct feed sheerclean wash system 4 cycles soak and scour option anyware plus silverware basket quiet partner i sound package energy star qualified black on stainless finish,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","[""whirlpool 24 ' built-in dishwasher du1055ss"", ""whirlpool 24 ' built-in dishwasher du1055ss 14-five piece place setting super capacity tub 5 level direct feed sheerclean wash system 4 cycles soak and scour option anyware plus silverware basket quiet partner i sound package energy star qualified black on stainless finish""]",0.9492467865347862,0.050753213465213776,2
153,denon fully automatic analog turntable dp300f,denon fully automatic analog turntable dp300f removable headshell automatic startup built-in phono equalizer dc servo motor and belt drive system mm cartridge,,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_description')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", ""samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners""]","['denon fully automatic analog turntable dp300f', 'denon fully automatic analog turntable dp300f removable headshell automatic startup built-in phono equalizer dc servo motor and belt drive system mm cartridge']",0.9584016352891922,0.0415983647108078,2
74,nikon coolpix s610 10 megapixel black digital camera coolpixs610bk,"samsung 50 ' widescreen plasma hdtv pn50a650 touch of color ultra filterbright anti glare technology 1,000,000:1 dynamic contrast ratio picture-in-picture anti-burn-in technology sports/game/movie modes single integrated user interface with wheel-key remote atsc/ntsc/clear qa tuners",249.0,"samsung pn50a650 50 ' 1080p plasma hdtv 1,000,000:1 dynamic contrast ratio anti burn-in technology",,1699.98,"('ltable_name', 'ltable_price')","[""samsung 50 ' widescreen plasma hdtv pn50a650"", nan]","['nikon coolpix s610 10 megapixel black digital camera coolpixs610bk', 249.0]",0.9514809958636761,0.04851900413632393,2
