,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
131,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.5249766,0.47502336,2
454,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,10 Barrel Brewing &#40; AB InBev &#41;,Specialty Grain,7.40 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Brewery', 'Amber Ale']","['10 Barrel Brewing &#40; AB InBev &#41;', 'Specialty Grain']",0,0,0.9021749,0.09782505,2
99,,Pine Creek River Valley Red Ale,Big Rock Brewery,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Honey Basil Amber', 'Rude Hippo Brewing Company']","['Pine Creek River Valley Red Ale', 'Big Rock Brewery']",0,0,0.82811576,0.17188425,2
460,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,American Pale Ale,7.40 %,"('rtable_Style',)",['Amber Ale'],['American Pale Ale'],0,0,0.720692,0.27930805,2
461,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Dad & Dude_s Rockpile Pale Ale,Dad and Dude_s Breweria,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['Dad & Dude_s Rockpile Pale Ale', 'Dad and Dude_s Breweria']",0,0,0.570201,0.42979902,2
462,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Dad & Dude_s Rockpile Pale Ale,18th Street Brewery,American Pale Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Dad & Dude_s Rockpile Pale Ale', 'American Pale Ale']",0,0,0.9538939,0.046106096,2
124,,Honey Basil Amber,Ice Harbor Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Ice Harbor Brewing Company', 'American Amber / Red Ale']",0,0,0.62060434,0.37939566,2
123,,Double Red,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style')","['Honey Basil Amber', 'American Amber / Red Ale']","['Double Red', 'American Amber / Red Ale']",0,0,0.94595927,0.054040674,2
122,,Double Red,Ice Harbor Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Honey Basil Amber', 'Rude Hippo Brewing Company']","['Double Red', 'Ice Harbor Brewing Company']",0,0,0.6713326,0.3286674,2
527,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,India Pale Ale &#40; IPA &#41;,7.40 %,"('rtable_Style',)",['Amber Ale'],['India Pale Ale &#40; IPA &#41;'],0,0,0.74080515,0.2591948,2
561,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Twisted Pine Brewing,Amber Ale,7.40 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Brewery', 'Amber Ale']","['Twisted Pine Brewing', 'Amber Ale']",0,0,0.6962204,0.30377957,2
141,,Virginia Hop Harvest - Amber IPA ( 2015 ),Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name',)",['Honey Basil Amber'],['Virginia Hop Harvest - Amber IPA ( 2015 )'],0,0,0.9328272,0.06717277,2
142,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.5249766,0.47502336,2
559,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Twisted Pine American Amber Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Twisted Pine American Amber Ale', 'Amber Ale']",0,0,0.93074435,0.06925563,2
446,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;,Amber Ale,7.40 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Brewery', 'Amber Ale']","['Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;', 'Amber Ale']",0,0,0.8306766,0.16932333,2
156,,Honey Basil Amber,Offshore Ale Company,American Amber / Red Ale,5.30 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_ABV')","['Rude Hippo Brewing Company', '7.40 %']","['Offshore Ale Company', '5.30 %']",0,0,0.6698833,0.33011663,2
155,,Honey Basil Amber,Offshore Ale Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Offshore Ale Company', 'American Amber / Red Ale']",0,0,0.9556536,0.044346422,2
154,,Offshore Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style')","['Honey Basil Amber', 'American Amber / Red Ale']","['Offshore Amber Ale', 'American Amber / Red Ale']",0,0,0.9377585,0.062241495,2
153,,Offshore Amber Ale,Offshore Ale Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Honey Basil Amber', 'Rude Hippo Brewing Company']","['Offshore Amber Ale', 'Offshore Ale Company']",0,0,0.9704329,0.029567134,2
152,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.52497655,0.4750234,2
151,,Honey Basil Amber,Offshore Ale Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name',)",['Rude Hippo Brewing Company'],['Offshore Ale Company'],0,0,0.6155691,0.38443083,2
150,,Offshore Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name',)",['Honey Basil Amber'],['Offshore Amber Ale'],0,0,0.73737305,0.26262695,2
560,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Twisted Pine American Amber Ale,18th Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '7.40 %']","['Twisted Pine American Amber Ale', '5.50 %']",0,0,0.58891755,0.41108248,2
528,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Newmans Continental Drift Red Rye IPA,18th Street Brewery,India Pale Ale &#40; IPA &#41;,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Newmans Continental Drift Red Rye IPA', 'India Pale Ale &#40; IPA &#41;']",0,0,0.8922439,0.1077561,2
452,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,10 Barrel Brewing &#40; AB InBev &#41;,Amber Ale,7.40 %,"('rtable_Brew_Factory_Name',)",['18th Street Brewery'],['10 Barrel Brewing &#40; AB InBev &#41;'],0,0,0.8098473,0.19015275,2
453,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,10 Barrel Rude Boy Rye,10 Barrel Brewing &#40; AB InBev &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Rude Hippo Honey Basil Amber', '18th Street Brewery']","['10 Barrel Rude Boy Rye', '10 Barrel Brewing &#40; AB InBev &#41;']",0,0,0.74089664,0.25910342,2
144,,Virginia Hop Harvest - Amber IPA ( 2015 ),Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style')","['Honey Basil Amber', 'American Amber / Red Ale']","['Virginia Hop Harvest - Amber IPA ( 2015 )', 'American Amber / Red Ale']",0,0,0.95354456,0.0464555,2
143,,Virginia Hop Harvest - Amber IPA ( 2015 ),Old Bust Head Brewing Co. .,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Honey Basil Amber', 'Rude Hippo Brewing Company']","['Virginia Hop Harvest - Amber IPA ( 2015 )', 'Old Bust Head Brewing Co. .']",0,0,0.8704599,0.12954009,2
121,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.5249766,0.47502336,2
120,,Double Red,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name',)",['Honey Basil Amber'],['Double Red'],0,0,0.8670671,0.13293287,2
130,,Empire Amber Ale,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name',)",['Honey Basil Amber'],['Empire Amber Ale'],0,0,0.9543798,0.045620207,2
110,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,-,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style', 'ltable_ABV')","['American Amber / Red Ale', '7.40 %']","['American Amber / Red Ale', '-']",0,0,0.75669473,0.24330525,2
109,,Nipigon,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style')","['Honey Basil Amber', 'American Amber / Red Ale']","['Nipigon', 'American Amber / Red Ale']",0,0,0.60759723,0.39240277,2
114,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.5249766,0.47502336,2
115,,WBAB,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style')","['Honey Basil Amber', 'American Amber / Red Ale']","['WBAB', 'American Amber / Red Ale']",0,0,0.61665994,0.38334003,2
102,,Honey Basil Amber,Big Rock Brewery,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Big Rock Brewery', 'American Amber / Red Ale']",0,0,0.7879922,0.21200782,2
471,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Custom Brewcrafters,Amber Ale,7.40 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Brewery', 'Amber Ale']","['Custom Brewcrafters', 'Amber Ale']",0,0,0.68222207,0.31777793,2
101,,Pine Creek River Valley Red Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_ABV')","['Honey Basil Amber', '7.40 %']","['Pine Creek River Valley Red Ale', '5.00 %']",0,0,0.6913429,0.3086571,2
469,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Haymarket Jananna Dance Red Headed Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Haymarket Jananna Dance Red Headed Ale', 'Amber Ale']",0,0,0.5799372,0.42006278,2
470,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Barnstormers Red Baron Ale,18th Street Brewery,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', 'Amber Ale']","['Barnstormers Red Baron Ale', 'Amber Ale']",0,0,0.7579517,0.24204832,2
108,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Style',)",['American Amber / Red Ale'],['American Amber / Red Ale'],0,0,0.5249766,0.47502336,2
463,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Dad and Dude_s Breweria,American Pale Ale,7.40 %,"('rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Brewery', 'Amber Ale']","['Dad and Dude_s Breweria', 'American Pale Ale']",0,0,0.7438916,0.25610846,2
520,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Glentworth,Golden Ale/Blond Ale,4 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Glentworth', 'Golden Ale/Blond Ale', '4 %']",0,0,0.7930739,0.20692614,3
480,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Indie Alehouse Grendel_s Revenge,Indie Alehouse Brewing Co. .,Old Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Indie Alehouse Grendel_s Revenge', 'Indie Alehouse Brewing Co. .', 'Old Ale']",0,0,0.69595826,0.30404177,3
472,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Barnstormers Red Baron Ale,Custom Brewcrafters,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Barnstormers Red Baron Ale', 'Custom Brewcrafters', 'Amber Ale']",0,0,0.6463781,0.353622,3
363,,Honey Basil Amber,Ipswich Ale Brewery,American Amber / Red Ale,6.90 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","['Ipswich Ale Brewery', 'American Amber / Red Ale', '6.90 %']",0,0,0.9392641,0.060735922,3
373,,Maple Ale,Rude Hippo Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Honey Basil Amber', 'American Amber / Red Ale', '7.40 %']","['Maple Ale', 'American Amber / Red Ale', '5.00 %']",0,0,0.9658801,0.034119867,3
437,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Bagby Hop Whompus,18th Street Brewery,American Strong Ale,9.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Bagby Hop Whompus', 'American Strong Ale', '9.50 %']",0,0,0.646302,0.35369807,3
438,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Bagby Beer Company,American Strong Ale,9.50 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Bagby Beer Company', 'American Strong Ale', '9.50 %']",0,0,0.8691507,0.1308493,3
450,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;,Amber Ale,-,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;', 'Amber Ale', '-']",0,0,0.87598515,0.12401486,3
372,,Maple Ale,Lefty 's Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Honey Basil Amber', 'Rude Hippo Brewing Company', '7.40 %']","['Maple Ale', ""Lefty 's Brewing Company"", '5.00 %']",0,0,0.93365705,0.06634293,3
371,,Maple Ale,Lefty 's Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Honey Basil Amber', 'Rude Hippo Brewing Company', 'American Amber / Red Ale']","['Maple Ale', ""Lefty 's Brewing Company"", 'American Amber / Red Ale']",0,0,0.97674745,0.023252552,3
408,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,SPB Barrel Aged Mississippi Fire Ant,Southern Prohibition Brewery,American Strong Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['SPB Barrel Aged Mississippi Fire Ant', 'Southern Prohibition Brewery', 'American Strong Ale']",0,0,0.97444195,0.025558101,3
374,,Honey Basil Amber,Lefty 's Brewing Company,American Amber / Red Ale,5.00 %,Rude Hippo Honey Basil Amber,18th Street Brewery,Amber Ale,7.40 %,"('ltable_Brew_Factory_Name', 'ltable_Style', 'ltable_ABV')","['Rude Hippo Brewing Company', 'American Amber / Red Ale', '7.40 %']","[""Lefty 's Brewing Company"", 'American Amber / Red Ale', '5.00 %']",0,0,0.74176466,0.25823534,3
396,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Blue Corn Rio Chama Amber Ale,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Blue Corn Rio Chama Amber Ale', 'Amber Ale', '-']",0,0,0.7637165,0.23628348,3
473,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Barnstormers Red Baron Ale,Custom Brewcrafters,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Barnstormers Red Baron Ale', 'Custom Brewcrafters', '-']",0,0,0.61942095,0.38057905,3
533,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Rude Hippo Honey Basil Amber,Celt Experience,India Pale Ale &#40; IPA &#41;,5.90 %,"('rtable_Brew_Factory_Name', 'rtable_Style', 'rtable_ABV')","['18th Street Brewery', 'Amber Ale', '7.40 %']","['Celt Experience', 'India Pale Ale &#40; IPA &#41;', '5.90 %']",0,0,0.82672936,0.17327058,3
410,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,SPB Barrel Aged Mississippi Fire Ant,18th Street Brewery,American Strong Ale,8 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['SPB Barrel Aged Mississippi Fire Ant', 'American Strong Ale', '8 %']",0,0,0.9824734,0.017526612,3
447,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Jacks Red Ale,Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;,Amber Ale,7.40 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', 'Amber Ale']","['Jacks Red Ale', 'Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;', 'Amber Ale']",0,0,0.9114825,0.08851751,3
448,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Jacks Red Ale,Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', '18th Street Brewery', '7.40 %']","['Jacks Red Ale', 'Jacks Brewing Co. &#40; formerly Fremont Brewing Co. &#41;', '-']",0,0,0.8746087,0.12539129,3
449,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Jacks Red Ale,18th Street Brewery,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Jacks Red Ale', 'Amber Ale', '-']",0,0,0.9054672,0.09453279,3
513,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Upland Rad Red Amber Ale,18th Street Brewery,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Upland Rad Red Amber Ale', 'Amber Ale', '5.60 %']",0,0,0.7251828,0.27481723,3
525,,Honey Basil Amber,Rude Hippo Brewing Company,American Amber / Red Ale,7.40 %,Horny Goat Red Planet Red Ale,18th Street Brewery,Amber Ale,5.40 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Rude Hippo Honey Basil Amber', 'Amber Ale', '7.40 %']","['Horny Goat Red Planet Red Ale', 'Amber Ale', '5.40 %']",0,0,0.8560014,0.14399868,3
