,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
398,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sony playstation 3 blu-ray dvd remote 98046,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",18.44,"('rtable_name', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', nan]","['sony playstation 3 blu-ray dvd remote 98046', 18.44]",0.9463973604142666,0.053602639585733414,2
397,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sony playstation 3 blu-ray dvd remote 98046,,,"('rtable_name', 'rtable_description')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue']","['sony playstation 3 blu-ray dvd remote 98046', nan]",0.9484387263655663,0.051561273634433746,2
396,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",18.44,"('rtable_price',)",[nan],[18.44],0.6307732164859772,0.3692267835140228,2
395,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,sony playstation 3 blu-ray dvd remote 98046,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('rtable_name',)",['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001'],['sony playstation 3 blu-ray dvd remote 98046'],0.9434961080551147,0.056503891944885254,2
393,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"audio player , video player , photo viewer 2 ' color lcd 16gb flash memory green",178.99,"('rtable_description', 'rtable_price')","['canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue', nan]","[""audio player , video player , photo viewer 2 ' color lcd 16gb flash memory green"", 178.99]",0.5783000886440277,0.4216999113559723,2
392,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,apple ipod nano 16gb flash portable media player mb913ll/a,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",178.99,"('rtable_name', 'rtable_price')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', nan]","['apple ipod nano 16gb flash portable media player mb913ll/a', 178.99]",0.9373200014233589,0.06267999857664108,2
391,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,apple ipod nano 16gb flash portable media player mb913ll/a,"audio player , video player , photo viewer 2 ' color lcd 16gb flash memory green",,"('rtable_name', 'rtable_description')","['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001', 'canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue']","['apple ipod nano 16gb flash portable media player mb913ll/a', ""audio player , video player , photo viewer 2 ' color lcd 16gb flash memory green""]",0.9413902796804905,0.058609720319509506,2
389,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,apple ipod nano 16gb flash portable media player mb913ll/a,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('rtable_name',)",['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001'],['apple ipod nano 16gb flash portable media player mb913ll/a'],0.9325534552335739,0.06744654476642609,2
216,mitsubishi 735 series 65 ' 1080p dlp rear projection black hdtv wd65735,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name',)",['canon silver 8.0 megapixel powershot digital camera sd1100is'],"[""mitsubishi 735 series 65 ' 1080p dlp rear projection black hdtv wd65735""]",0.9416625499725342,0.05833745002746582,2
244,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,netgear prosafe fs116p ethernet switch fs116pna,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('rtable_name',)",['canon powershot sd1100 is digital elph camera rhythm & blue 2512b001'],['netgear prosafe fs116p ethernet switch fs116pna'],0.9174038171768188,0.08259618282318115,2
214,canon silver 8.0 megapixel powershot digital camera sd1100is,nikon coolpix s610 10 megapixel black digital camera coolpixs610bk 10.0 megapixels 4x zoom-nikkor lens 3.0 ' high-resolution wide-viewing angle lcd monitor scene auto selector active child mode smile and food mode face-priority af in-camera red-eye fix d-lighting midnight black finish,249.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_description', 'ltable_price')","[""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","[""nikon coolpix s610 10 megapixel black digital camera coolpixs610bk 10.0 megapixels 4x zoom-nikkor lens 3.0 ' high-resolution wide-viewing angle lcd monitor scene auto selector active child mode smile and food mode face-priority af in-camera red-eye fix d-lighting midnight black finish"", 249.0]",0.7102672159671783,0.28973278403282166,2
94,canon silver 8.0 megapixel powershot digital camera sd1100is,tech craft veneto series black tv stand abs60bk supports up to a 60 ' flat panel tv molded top gives it an elegant appearance framed doors to conceal components 200 lbs top shelf capacity black finish,399.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_description', 'ltable_price')","[""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","[""tech craft veneto series black tv stand abs60bk supports up to a 60 ' flat panel tv molded top gives it an elegant appearance framed doors to conceal components 200 lbs top shelf capacity black finish"", 399.0]",0.7702971398830414,0.22970286011695862,2
93,tech craft veneto series black tv stand abs60bk,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,399.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', nan]","['tech craft veneto series black tv stand abs60bk', 399.0]",0.9450594894587994,0.05494051054120064,2
92,tech craft veneto series black tv stand abs60bk,tech craft veneto series black tv stand abs60bk supports up to a 60 ' flat panel tv molded top gives it an elegant appearance framed doors to conceal components 200 lbs top shelf capacity black finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish""]","['tech craft veneto series black tv stand abs60bk', ""tech craft veneto series black tv stand abs60bk supports up to a 60 ' flat panel tv molded top gives it an elegant appearance framed doors to conceal components 200 lbs top shelf capacity black finish""]",0.9559379182755947,0.04406208172440529,2
91,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,399.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_price',)",[nan],[399.0],0.6571970283985138,0.3428029716014862,2
90,tech craft veneto series black tv stand abs60bk,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name',)",['canon silver 8.0 megapixel powershot digital camera sd1100is'],['tech craft veneto series black tv stand abs60bk'],0.9403131641447544,0.05968683585524559,2
88,canon silver 8.0 megapixel powershot digital camera sd1100is,blueant bluetooth voice control headset v1 voice control user interface voice isolation technology dual microphones pairs with up to 8 bluetooth devices up to 5 hours talk-time 3 charging options,119.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_description', 'ltable_price')","[""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish"", nan]","['blueant bluetooth voice control headset v1 voice control user interface voice isolation technology dual microphones pairs with up to 8 bluetooth devices up to 5 hours talk-time 3 charging options', 119.0]",0.7904203981161118,0.20957960188388824,2
87,blueant bluetooth voice control headset v1,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,119.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_price')","['canon silver 8.0 megapixel powershot digital camera sd1100is', nan]","['blueant bluetooth voice control headset v1', 119.0]",0.8299222737550735,0.17007772624492645,2
86,blueant bluetooth voice control headset v1,blueant bluetooth voice control headset v1 voice control user interface voice isolation technology dual microphones pairs with up to 8 bluetooth devices up to 5 hours talk-time 3 charging options,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name', 'ltable_description')","['canon silver 8.0 megapixel powershot digital camera sd1100is', ""canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish""]","['blueant bluetooth voice control headset v1', 'blueant bluetooth voice control headset v1 voice control user interface voice isolation technology dual microphones pairs with up to 8 bluetooth devices up to 5 hours talk-time 3 charging options']",0.7226297855377197,0.2773702144622803,2
85,canon silver 8.0 megapixel powershot digital camera sd1100is,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,119.0,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_price',)",[nan],[119.0],0.6804856061935425,0.3195143938064575,2
84,blueant bluetooth voice control headset v1,canon silver 8.0 megapixel powershot digital camera sd1100is 8.0 megapixel 3x optical zoom 2.5 ' color lcd 18 shooting modes red-eye correction face detection technology isaps technology swing silver finish,,canon powershot sd1100 is digital elph camera rhythm & blue 2512b001,"canon powershot sd1100 is 8 megapixels , iso 1600 , 3x optical zoom digital camera rhythm & blue",,"('ltable_name',)",['canon silver 8.0 megapixel powershot digital camera sd1100is'],['blueant bluetooth voice control headset v1'],0.5978892147541046,0.4021107852458954,2
