,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
470,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Modernist Stockholm Syndrome,Modernist Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['Modernist Stockholm Syndrome', 'Modernist Brewery']",0.49764007329940796,0.502359926700592,2
100,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,HopDog BeerWorks Midgee,Thorn Street Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale']","['HopDog BeerWorks Midgee', 'Amber Ale']",0.40698349475860596,0.593016505241394,2
101,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,HopDog BeerWorks Midgee,Thorn Street Brewery,Amber Ale,2.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', '6.20 %']","['HopDog BeerWorks Midgee', '2.90 %']",0.3535197377204895,0.6464802622795105,2
99,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,HopDog BeerWorks Midgee,HopDog BeerWorks,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery']","['HopDog BeerWorks Midgee', 'HopDog BeerWorks']",0.38108593225479126,0.6189140677452087,2
453,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Leisure Amber,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Leisure Amber', 'Amber Ale', '4.50 %']",0.15941601991653442,0.8405839800834656,3
364,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Bunpat Rossa', 'Birrificio Sagrin', '4.50 %']",0.09373342990875244,0.9062665700912476,3
365,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Bunpat Rossa,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Bunpat Rossa', 'Amber Ale', '4.50 %']",0.10320103168487549,0.8967989683151245,3
541,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Argyle Alter Your Brew Altbier,Thorn Street Brewery,Altbier,4.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Argyle Alter Your Brew Altbier', 'Altbier', '4.60 %']",0.2497955560684204,0.7502044439315796,3
452,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Leisure Amber,Delafield Brewhaus,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Leisure Amber', 'Delafield Brewhaus', '4.50 %']",0.14314740896224976,0.8568525910377502,3
368,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Squatters Big Cottonwood,Squatters Craft Beers,Amber Ale,5.75 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Squatters Big Cottonwood', 'Squatters Craft Beers', '5.75 %']",0.42331212759017944,0.5766878724098206,3
369,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Squatters Big Cottonwood,Thorn Street Brewery,Amber Ale,5.75 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Squatters Big Cottonwood', 'Amber Ale', '5.75 %']",0.41764014959335327,0.5823598504066467,3
557,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Swamp Head Part-Time Lubber,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Swamp Head Part-Time Lubber', 'Amber Ale', '4.50 %']",0.2577975392341614,0.7422024607658386,3
540,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Argyle Alter Your Brew Altbier,Argyle Brewing Company,Amber Ale,4.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Argyle Alter Your Brew Altbier', 'Argyle Brewing Company', '4.60 %']",0.264906108379364,0.735093891620636,3
466,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Coastal Pamlico Amber,Fordham Brewing Company &#40; Coastal Brewing Co. &#41;,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Coastal Pamlico Amber', 'Fordham Brewing Company &#40; Coastal Brewing Co. &#41;', '4.70 %']",0.36905908584594727,0.6309409141540527,3
451,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Leisure Amber,Delafield Brewhaus,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Leisure Amber', 'Delafield Brewhaus', 'Amber Ale']",0.35060518980026245,0.6493948101997375,3
537,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Brutopian Valhalla Amber,Thorn Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Brutopian Valhalla Amber', 'Amber Ale', '5.50 %']",0.345337450504303,0.654662549495697,3
480,Galarneau,Gambrinus,American Amber / Red Ale,5.00 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Galarneau', 'Gambrinus', '5.00 %']",0.4443311095237732,0.5556688904762268,3
536,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Brutopian Valhalla Amber,Brutopia Brewery & Kitchen,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Brutopian Valhalla Amber', 'Brutopia Brewery & Kitchen', '5.50 %']",0.3667072057723999,0.6332927942276001,3
560,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,1933 Hoppy Ending Pale,1933 Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['1933 Hoppy Ending Pale', '1933 Brewing Company', '5.50 %']",0.4149186611175537,0.5850813388824463,3
343,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Monkish False Prophet,Monkish Brewing Co. .,Belgian Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Monkish False Prophet', 'Monkish Brewing Co. .', 'Belgian Ale']",0.4443351626396179,0.5556648373603821,3
461,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Muckish Mountain Miner_s Red,Thorn Street Brewery,Irish Ale,-,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Muckish Mountain Miner_s Red', 'Irish Ale', '-']",0.48385417461395264,0.5161458253860474,3
345,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Monkish False Prophet,Thorn Street Brewery,Belgian Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Monkish False Prophet', 'Belgian Ale', '5.60 %']",0.22260302305221558,0.7773969769477844,3
351,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Deep Cove Small Victories,Thorn Street Brewery,Belgian Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Deep Cove Small Victories', 'Belgian Strong Ale', '9 %']",0.39487624168395996,0.60512375831604,3
553,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,People_s Aberrant Amber,Thorn Street Brewery,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['People_s Aberrant Amber', 'Amber Ale', '5.50 %']",0.3083125352859497,0.6916874647140503,3
552,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,People_s Aberrant Amber,People_s Brewing Company,Amber Ale,5.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['People_s Aberrant Amber', 'People_s Brewing Company', '5.50 %']",0.31685423851013184,0.6831457614898682,3
350,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Deep Cove Small Victories,Deep Cove Brewers,Amber Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Deep Cove Small Victories', 'Deep Cove Brewers', '9 %']",0.32726556062698364,0.6727344393730164,3
356,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clown Shoes Rexx,Ipswich Ale Brewery,Amber Ale,12 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Clown Shoes Rexx', 'Ipswich Ale Brewery', '12 %']",0.30912768840789795,0.690872311592102,3
460,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Muckish Mountain Miner_s Red,Muckish Mountain,Amber Ale,-,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Muckish Mountain Miner_s Red', 'Muckish Mountain', '-']",0.45453304052352905,0.545466959476471,3
474,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Modernist Stockholm Syndrome,Thorn Street Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Modernist Stockholm Syndrome', 'Amber Ale', '6 %']",0.39321935176849365,0.6067806482315063,3
347,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Marks & Spencer Lowland Glen Amber,Harviestoun,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Marks & Spencer Lowland Glen Amber', 'Harviestoun', '4.50 %']",0.4743569493293762,0.5256430506706238,3
344,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Monkish False Prophet,Monkish Brewing Co. .,Amber Ale,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Monkish False Prophet', 'Monkish Brewing Co. .', '5.60 %']",0.2191624641418457,0.7808375358581543,3
549,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Abbeydale Redemption,Thorn Street Brewery,English Strong Ale,5 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Abbeydale Redemption', 'English Strong Ale', '5 %']",0.36178165674209595,0.638218343257904,3
473,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Modernist Stockholm Syndrome,Modernist Brewery,Amber Ale,6 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Modernist Stockholm Syndrome', 'Modernist Brewery', '6 %']",0.38145118951797485,0.6185488104820251,3
357,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Clown Shoes Rexx,Thorn Street Brewery,American Strong Ale,12 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Clown Shoes Rexx', 'American Strong Ale', '12 %']",0.40906763076782227,0.5909323692321777,3
547,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Abbeydale Redemption,Abbeydale,English Strong Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Abbeydale Redemption', 'Abbeydale', 'English Strong Ale']",0.2981792688369751,0.7018207311630249,3
457,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Bullfrog Sunrise Red,Thorn Street Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Bullfrog Sunrise Red', 'Amber Ale', '4.50 %']",0.26532286405563354,0.7346771359443665,3
472,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Modernist Stockholm Syndrome,Modernist Brewery,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Modernist Stockholm Syndrome', 'Modernist Brewery', 'Amber Ale']",0.49764007329940796,0.502359926700592,3
456,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Bullfrog Sunrise Red,Bullfrog Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Bullfrog Sunrise Red', 'Bullfrog Brewery', '4.50 %']",0.2590198516845703,0.7409801483154297,3
479,Galarneau,Gambrinus,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Galarneau', 'Gambrinus', 'American Amber / Red Ale']",0.3462520241737366,0.6537479758262634,3
556,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Swamp Head Part-Time Lubber,Swamp Head Brewery,Amber Ale,4.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Swamp Head Part-Time Lubber', 'Swamp Head Brewery', '4.50 %']",0.2679864764213562,0.7320135235786438,3
548,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Abbeydale Redemption,Abbeydale,Amber Ale,5 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['Abbeydale Redemption', 'Abbeydale', '5 %']",0.26010024547576904,0.739899754524231,3
363,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Bunpat Rossa,Birrificio Sagrin,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Bunpat Rossa', 'Birrificio Sagrin', 'Amber Ale']",0.23842602968215942,0.7615739703178406,3
380,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,La Captive Pyromane,Microbrasserie La Captive,Amber Ale,4.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['La Captive Pyromane', 'Microbrasserie La Captive', '4.90 %']",0.4501132369041443,0.5498867630958557,3
375,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Nevin_s Amberosia,Nevin_s Brewing Company,Amber Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['Nevin_s Amberosia', 'Nevin_s Brewing Company', 'Amber Ale']",0.2554657459259033,0.7445342540740967,3
494,Saskberry,Bin Brewing,American Amber / Red Ale,-,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Saskberry', 'Bin Brewing', '-']",0.49817508459091187,0.5018249154090881,3
402,The Kenyan [ v. 2 ],Ruhstaller,American Amber / Red Ale,6.20 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['The Kenyan [ v. 2 ]', 'Ruhstaller', '6.20 %']",0.37957239151000977,0.6204276084899902,3
467,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,Coastal Pamlico Amber,Thorn Street Brewery,Amber Ale,4.70 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['Coastal Pamlico Amber', 'Amber Ale', '4.70 %']",0.3024675250053406,0.6975324749946594,3
513,Confidence,Moor Beer Company,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","['Main Street Amber Ale', 'Fifty West Brewing Co', '4.60 %']","['Confidence', 'Moor Beer Company', '4.60 %']",0.46066123247146606,0.5393387675285339,3
435,Mulligan,Old Soul Brewing,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Mulligan', 'Old Soul Brewing', 'American Amber / Red Ale']",0.4517636299133301,0.5482363700866699,3
403,The Kenyan [ v. 2 ],Fifty West Brewing Co,American Amber / Red Ale,6.20 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","['Main Street Amber Ale', 'American Amber / Red Ale', '4.60 %']","['The Kenyan [ v. 2 ]', 'American Amber / Red Ale', '6.20 %']",0.4526331424713135,0.5473668575286865,3
512,Confidence,Moor Beer Company,American Amber / Red Ale,4.60 %,Thorn Street Smugglers Cove Agave Amber Ale,Thorn Street Brewery,Amber Ale,6.20 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","['Main Street Amber Ale', 'Fifty West Brewing Co', 'American Amber / Red Ale']","['Confidence', 'Moor Beer Company', 'American Amber / Red Ale']",0.46066123247146606,0.5393387675285339,3
409,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,_ t IJ Columbus,Brouwerij _ t IJ,Belgian Strong Ale,6.20 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', 'Amber Ale']","['_ t IJ Columbus', 'Brouwerij _ t IJ', 'Belgian Strong Ale']",0.4263805150985718,0.5736194849014282,3
410,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,_ t IJ Columbus,Brouwerij _ t IJ,Amber Ale,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Thorn Street Brewery', '6.20 %']","['_ t IJ Columbus', 'Brouwerij _ t IJ', '9 %']",0.16265076398849487,0.8373492360115051,3
411,Main Street Amber Ale,Fifty West Brewing Co,American Amber / Red Ale,4.60 %,_ t IJ Columbus,Thorn Street Brewery,Belgian Strong Ale,9 %,"('rtable_Beer_Name', 'rtable_Style', 'rtable_ABV')","['Thorn Street Smugglers Cove Agave Amber Ale', 'Amber Ale', '6.20 %']","['_ t IJ Columbus', 'Belgian Strong Ale', '9 %']",0.21671557426452637,0.7832844257354736,3
