,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
53,panasonic black lumix 10.1 megapixel digital camera dmcfz28k,panasonic black lumix 10.1 megapixel digital camera dmcfz28k 10.1 megapixel 27 - 486mm f/2 .8 -4.4 leica dc lens 2.7 ' tft lcd display ( 230k dots ) 18x optical zoom intelligent auto mode burst mode auto angle detection 50mb built-in memory black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['panasonic black lumix 10.1 megapixel digital camera dmcfz28k', ""panasonic black lumix 10.1 megapixel digital camera dmcfz28k 10.1 megapixel 27 - 486mm f/2 .8 -4.4 leica dc lens 2.7 ' tft lcd display ( 230k dots ) 18x optical zoom intelligent auto mode burst mode auto angle detection 50mb built-in memory black finish""]",0.9433615542948246,0.0566384457051754,2
52,panasonic black lumix 10.1 megapixel digital camera dmcfz28k,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['panasonic black lumix 10.1 megapixel digital camera dmcfz28k'],0.940365482121706,0.05963451787829399,2
385,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,netgear prosafe gs105 ethernet switch gs105na,netgear prosafe 5 port gigabit desktop switch,,"('rtable_name', 'rtable_description')","['sony np-fh100 lithium ion camcorder battery npfh100', 'lithium ion ( li-ion ) 8.4 v dc photo battery']","['netgear prosafe gs105 ethernet switch gs105na', 'netgear prosafe 5 port gigabit desktop switch']",0.9438830129802227,0.0561169870197773,2
50,alpine cd/mp3/wma / aac receiver cda9887,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['alpine cd/mp3/wma / aac receiver cda9887', nan]",0.945095993578434,0.05490400642156601,2
49,alpine cd/mp3/wma / aac receiver cda9887,alpine cd/mp3/wma / aac receiver cda9887 50w x 4 high power amplifier 24-bit dac detachable face plate bluetooth ready rotary encoder knob 2 line biolite display steering wheel control ready imprint technology full speed connection for ipod iphone compatible,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['alpine cd/mp3/wma / aac receiver cda9887', 'alpine cd/mp3/wma / aac receiver cda9887 50w x 4 high power amplifier 24-bit dac detachable face plate bluetooth ready rotary encoder knob 2 line biolite display steering wheel control ready imprint technology full speed connection for ipod iphone compatible']",0.9513082019984722,0.048691798001527786,2
48,alpine cd/mp3/wma / aac receiver cda9887,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['alpine cd/mp3/wma / aac receiver cda9887'],0.945095993578434,0.05490400642156601,2
386,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,netgear prosafe gs105 ethernet switch gs105na,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('rtable_name', 'rtable_price')","['sony np-fh100 lithium ion camcorder battery npfh100', nan]","['netgear prosafe gs105 ethernet switch gs105na', nan]",0.9371408075094223,0.0628591924905777,2
46,sony compact disc player/recorder rcdw500c,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,299.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony compact disc player/recorder rcdw500c', 299.0]",0.9370033964514732,0.06299660354852676,2
45,sony compact disc player/recorder rcdw500c,"sony compact disc player/recorder rcdw500c 5-cd/dual deck with 4x high speed dubbing cd , cd-r , cd-rw , mp3 playback capable super bit mapping recording high speed finalizing",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony compact disc player/recorder rcdw500c', 'sony compact disc player/recorder rcdw500c 5-cd/dual deck with 4x high speed dubbing cd , cd-r , cd-rw , mp3 playback capable super bit mapping recording high speed finalizing']",0.9351838380098343,0.06481616199016571,2
44,sony compact disc player/recorder rcdw500c,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['sony compact disc player/recorder rcdw500c'],0.9357024133205414,0.06429758667945862,2
42,panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,199.0,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss', 199.0]",0.9465407393872738,0.05345926061272621,2
58,griffin itrip fm transmitter 4052trpseb,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['griffin itrip fm transmitter 4052trpseb', nan]",0.9523613229393959,0.047638677060604095,2
41,panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss,panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss 1.6 cu . ft. capacity 1250w output power 10 power levels 5 cooking stages one-touch sensor cooking or heating timer stainless steel finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss', 'panasonic nnsd797s stainless steel countertop microwave oven nnsd797ss 1.6 cu . ft. capacity 1250w output power 10 power levels 5 cooking stages one-touch sensor cooking or heating timer stainless steel finish']",0.9483665637671947,0.05163343623280525,2
60,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],"[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1""]",0.947850476950407,0.05214952304959297,2
62,sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","[""sanus 15 ' 37 ' visionmount full-motion flat panel tv black wall mount mf215b1"", nan]",0.947850476950407,0.05214952304959297,2
78,sony black bravia home theater system davhdx279w,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['sony black bravia home theater system davhdx279w', nan]",0.9335312470793724,0.0664687529206276,2
77,sony black bravia home theater system davhdx279w,sony black bravia home theater system davhdx279w ipod cradle digital media port and s-air surround wireless included bravia sync 1080p upscaling via hdmi 5-disc dvd/cd player digital cinema auto calibration black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony black bravia home theater system davhdx279w', 'sony black bravia home theater system davhdx279w ipod cradle digital media port and s-air surround wireless included bravia sync 1080p upscaling via hdmi 5-disc dvd/cd player digital cinema auto calibration black finish']",0.9390424527227879,0.06095754727721214,2
153,sony black dvd recorder and vhs combo player rdrvx560,"sony black dvd recorder and vhs combo player rdrvx560 multiformat dvd compatible hdmi output with 1080p ,1080 i ,720 p upscaling usb one touch dubbing 4 video head stereo vhs with 19 micron heads virtual surround sound for dvd with stereo tv speakers black finish",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['sony black dvd recorder and vhs combo player rdrvx560', 'sony black dvd recorder and vhs combo player rdrvx560 multiformat dvd compatible hdmi output with 1080p ,1080 i ,720 p upscaling usb one touch dubbing 4 video head stereo vhs with 19 micron heads virtual surround sound for dvd with stereo tv speakers black finish']",0.9431015662848949,0.05689843371510506,2
74,canon digital eos rebel xs starter kit 9320a010,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_price')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', nan]","['canon digital eos rebel xs starter kit 9320a010', nan]",0.9473338760435581,0.05266612395644188,2
73,canon digital eos rebel xs starter kit 9320a010,"canon digital eos rebel xs starter kit 9320a010 includes digital gadget bag 200dg , battery pack nb-2lh , 58mm uv haze filter",,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name', 'ltable_description')","['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100', 'sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish']","['canon digital eos rebel xs starter kit 9320a010', 'canon digital eos rebel xs starter kit 9320a010 includes digital gadget bag 200dg , battery pack nb-2lh , 58mm uv haze filter']",0.9451760202646255,0.05482397973537445,2
72,canon digital eos rebel xs starter kit 9320a010,sony np-fh100 infolithium h series standard rechargeable battery pack npfh100 compatible with most handycam camcorders black finish,,sony np-fh100 lithium ion camcorder battery npfh100,lithium ion ( li-ion ) 8.4 v dc photo battery,,"('ltable_name',)",['sony np-fh100 infolithium h series standard rechargeable battery pack npfh100'],['canon digital eos rebel xs starter kit 9320a010'],0.9473180621862411,0.05268193781375885,2
