,label,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,classes,labels,nomatch_score,match_score,attr_count
171,,Pike Old Bawdy Barley Wine,Charging Hippo Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Charging Hippo Brewing Co. .', 'American Amber / Red Ale']",0,0,0.5755084,0.42449167,2
48,,Pike Old Bawdy Barley Wine,Sockeye Grill & Brewery,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Sockeye Grill & Brewery', 'American Amber / Red Ale']",0,0,0.5792259,0.42077407,2
170,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,The Pike Brewing Company,American Barleywine,8.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","[""Starlord 's Mixtape / Groot Drank Imperial Red Ale"", '8.20 %']",0,0,0.807352,0.19264793,2
169,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","[""Starlord 's Mixtape / Groot Drank Imperial Red Ale"", 'American Amber / Red Ale']",0,0,0.94122136,0.05877864,2
168,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,Charging Hippo Brewing Co. .,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","[""Starlord 's Mixtape / Groot Drank Imperial Red Ale"", 'Charging Hippo Brewing Co. .']",0,0,0.7808507,0.21914932,2
167,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
166,,Starlord 's Mixtape / Groot Drank Imperial Red Ale,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],"[""Starlord 's Mixtape / Groot Drank Imperial Red Ale""]",0,0,0.60483927,0.39516076,2
49,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '6.00 %']",0,0,0.7231474,0.27685258,2
47,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
66,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
67,,961 Red Ale,961 Beer,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['961 Red Ale', '961 Beer']",0,0,0.9806082,0.019391783,2
68,,961 Red Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['961 Red Ale', 'American Amber / Red Ale']",0,0,0.96451646,0.035483498,2
121,,Colleen 's Amber Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","[""Colleen 's Amber Ale"", 'American Amber / Red Ale']",0,0,0.94644606,0.05355397,2
120,,Colleen 's Amber Ale,Hog _ ™ s Head Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","[""Colleen 's Amber Ale"", 'Hog _ ™ s Head Brewing Company']",0,0,0.51187783,0.48812217,2
119,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
118,,Colleen 's Amber Ale,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],"[""Colleen 's Amber Ale""]",0,0,0.5791598,0.42084026,2
90,,Amber Alt,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Amber Alt', 'American Amber / Red Ale']",0,0,0.86990386,0.13009618,2
91,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.60 %']",0,0,0.6508091,0.3491909,2
93,,Mutiny Red Ale,The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['Mutiny Red Ale'],0,0,0.59695786,0.4030421,2
89,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
94,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
113,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.60 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.60 %']",0,0,0.6508091,0.34919083,2
111,,Rustic Horizon Red With Breakfast Tea,Twisted Manzanita Ales,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Rustic Horizon Red With Breakfast Tea', 'Twisted Manzanita Ales']",0,0,0.50727457,0.49272546,2
96,,Pike Old Bawdy Barley Wine,Bowen Island Brewing Co. Ltd. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Bowen Island Brewing Co. Ltd. .', 'American Amber / Red Ale']",0,0,0.6513469,0.34865305,2
97,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,6.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '6.00 %']",0,0,0.7231474,0.27685258,2
110,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
109,,Pike Old Bawdy Barley Wine,Twisted Manzanita Ales,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name',)",['The Pike Brewing Company'],['Twisted Manzanita Ales'],0,0,0.6561291,0.3438709,2
103,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
95,,Mutiny Red Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Mutiny Red Ale', 'American Amber / Red Ale']",0,0,0.87066317,0.12933686,2
122,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.00 %']",0,0,0.7292142,0.2707858,2
86,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '6.20 %']",0,0,0.6830634,0.3169366,2
85,,Pike Old Bawdy Barley Wine,Les 3 Brasseurs Vieux-MontrÃ © al,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Les 3 Brasseurs Vieux-MontrÃ © al', 'American Amber / Red Ale']",0,0,0.76159245,0.23840757,2
69,,961 Red Ale,The Pike Brewing Company,American Barleywine,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['961 Red Ale', '5.50 %']",0,0,0.5085019,0.49149808,2
70,,Pike Old Bawdy Barley Wine,961 Beer,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['961 Beer', 'American Amber / Red Ale']",0,0,0.7528936,0.24710636,2
141,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.50 %']",0,0,0.66232246,0.33767754,2
140,,Pike Old Bawdy Barley Wine,Willimantic Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Willimantic Brewing Co. .', 'American Amber / Red Ale']",0,0,0.69334054,0.3066595,2
71,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.50 %']",0,0,0.66232246,0.33767754,2
139,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
77,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
78,,George 's Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","[""George 's Ale"", 'American Amber / Red Ale']",0,0,0.8260006,0.17399947,2
133,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '6.20 %']",0,0,0.6830634,0.3169366,2
132,,Pike Old Bawdy Barley Wine,Brew By Numbers,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Brew By Numbers', 'American Amber / Red Ale']",0,0,0.6366472,0.36335275,2
131,,16 | 01 Red Ale ( Galena & Bramling ),The Pike Brewing Company,American Barleywine,6.20 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_ABV')","['Pike Old Bawdy Barley Wine', '9.90 %']","['16 | 01 Red Ale ( Galena & Bramling )', '6.20 %']",0,0,0.63940835,0.36059168,2
79,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,-,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '-']",0,0,0.77813184,0.22186814,2
130,,16 | 01 Red Ale ( Galena & Bramling ),The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['16 | 01 Red Ale ( Galena & Bramling )', 'American Amber / Red Ale']",0,0,0.96685725,0.03314272,2
129,,16 | 01 Red Ale ( Galena & Bramling ),Brew By Numbers,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['16 | 01 Red Ale ( Galena & Bramling )', 'Brew By Numbers']",0,0,0.92421657,0.07578342,2
128,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
127,,16 | 01 Red Ale ( Galena & Bramling ),The Pike Brewing Company,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name',)",['Pike Old Bawdy Barley Wine'],['16 | 01 Red Ale ( Galena & Bramling )'],0,0,0.8120653,0.18793465,2
84,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
36,,Slayer 666 Red Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Slayer 666 Red Ale', 'American Amber / Red Ale']",0,0,0.8132712,0.18672876,2
35,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
104,,Pike Old Bawdy Barley Wine,Hop Nuts Brewing,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Hop Nuts Brewing', 'American Amber / Red Ale']",0,0,0.5221414,0.47785863,2
208,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,5.50 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '5.50 %']",0,0,0.66232246,0.33767754,2
29,,Pike Old Bawdy Barley Wine,Institution Ale Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Institution Ale Company', 'American Amber / Red Ale']",0,0,0.66750693,0.33249304,2
28,,Sedation,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Sedation', 'American Amber / Red Ale']",0,0,0.69607043,0.30392957,2
27,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860427,2
26,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,8.00 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '8.00 %']",0,0,0.7442017,0.2557983,2
206,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
17,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
18,,Clifford The Big Red Ale,Books & Brews,American Barleywine,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","['Pike Old Bawdy Barley Wine', 'The Pike Brewing Company']","['Clifford The Big Red Ale', 'Books & Brews']",0,0,0.84848577,0.1515142,2
19,,Clifford The Big Red Ale,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Beer_Name', 'ltable_Style')","['Pike Old Bawdy Barley Wine', 'American Barleywine']","['Clifford The Big Red Ale', 'American Amber / Red Ale']",0,0,0.9165291,0.083470896,2
221,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,4.80 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style', 'ltable_ABV')","['American Barleywine', '9.90 %']","['American Amber / Red Ale', '4.80 %']",0,0,0.6721054,0.32789457,2
220,,Pike Old Bawdy Barley Wine,Firehouse Brewing Co. .,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Brew_Factory_Name', 'ltable_Style')","['The Pike Brewing Company', 'American Barleywine']","['Firehouse Brewing Co. .', 'American Amber / Red Ale']",0,0,0.57611674,0.42388323,2
219,,Pike Old Bawdy Barley Wine,The Pike Brewing Company,American Amber / Red Ale,9.90 %,Bristol Old No. 23 Barley Wine,Bristol Brewing Company,Barley Wine,11.25 %,"('ltable_Style',)",['American Barleywine'],['American Amber / Red Ale'],0,0,0.8513957,0.14860429,2
