,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
69,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, 'Pop', '$ 0.99', nan, nan]",0.3634784,0.63652164,6
117,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.37584776,0.62415224,6
118,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.49794766,0.50205237,6
119,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.37584776,0.62415224,6
120,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.37584776,0.62415224,6
68,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, '$ 0.99', nan, nan]",0.3322676,0.6677324,6
122,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",4:42,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Dirty Water Love Snuck Up 6:53', nan, 'Country', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.49836677,0.5016332,6
123,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', nan, 'Country', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.43216524,0.56783485,6
121,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Dirty Water Love Snuck Up 6:53', nan, 'Country', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan]",0.43216524,0.56783485,6
125,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', 'Country', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.43216524,0.56783485,6
6,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, '$ 1.29', nan, nan, nan]",0.42848542,0.57151455,6
5,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, nan, nan, nan, nan]",0.42848542,0.57151455,6
4,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, nan, '$ 1.29', nan, nan]",0.42848542,0.57151455,6
124,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.2800874,0.7199125,6
126,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,Buddy & Julie Miller,,,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', 'Buddy & Julie Miller', nan, '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.37584776,0.62415224,7
127,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Dirty Water Love Snuck Up 6:53,David Guetta,,Country,$ 1.29,"( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.",,,"('rtable_Song_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Dirty Water Love Snuck Up 6:53', nan, 'Country', '$ 1.29', '( C ) 2008 Mercury Records , a Division of UMG Recordings , Inc.', nan, nan]",0.43216524,0.56783485,7
71,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03,,,Pop,$ 0.99,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29', '4:42', nan]","['Let It Be ( feat.Veela ) Ed Sheeran The After Party : Late Night Beats Sam Hunt & David Kilgour / Bandit King Records 6:03', nan, nan, 'Pop', '$ 0.99', nan, nan]",0.3634784,0.63652164,7
158,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, '$ 1.29', nan, nan, 'October 20 , 1998']",0.36917788,0.6308221,7
7,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05,,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Tracer Brian Tyler Fast & Furious 2012 Ubisoft Music 2:05', nan, nan, '$ 1.29', nan, nan, nan]",0.42848542,0.57151455,7
154,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,,"('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42']","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, '$ 1.29', nan, nan]",0.392049,0.607951,7
155,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,4:42,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, '$ 1.29', nan, 'October 20 , 1998']",0.44320095,0.556799,7
156,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, nan, nan, 'October 20 , 1998']",0.36917788,0.6308221,7
157,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, '$ 1.29', nan, nan, 'October 20 , 1998']",0.36917788,0.6308221,7
159,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] Dance , Music , Rock , House , Electronic , French Pop $ 1.29",David Guetta,Listen ( Deluxe Version ),,,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,"Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25",The Spencer Davis Group,,,$ 1.29,,,"October 20 , 1998","('rtable_Song_Name', 'rtable_Artist_Name', 'rtable_Album_Name', 'rtable_Genre', 'rtable_Price', 'rtable_CopyRight', 'rtable_Time', 'rtable_Released')","['One Love ( Feat . Estelle ; Continuous Mix Version ) One Love ( Deluxe Version ) Dance & Electronic August 21 , 2009', 'David Guetta', nan, nan, '$ 1.29', '( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd', '4:42', nan]","['Trampoline The Best Of Spencer Davis Group Pop ( C ) 1989 Capitol Records , Inc. 2:25', 'The Spencer Davis Group', nan, nan, '$ 1.29', nan, nan, 'October 20 , 1998']",0.36917788,0.6308221,8
