,ltable_Beer_Name,ltable_Brew_Factory_Name,ltable_Style,ltable_ABV,rtable_Beer_Name,rtable_Brew_Factory_Name,rtable_Style,rtable_ABV,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
145,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Iechyd Da Main Drag Amber,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Iechyd Da Main Drag Amber', 'Amber Ale']",0.4883335828781128,0.5116664171218872,2
144,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Iechyd Da Main Drag Amber,Iechyd Da Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Iechyd Da Main Drag Amber', 'Iechyd Da Brewing Company']",0.487209677696228,0.512790322303772,2
143,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Iechyd Da Main Drag Amber,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Iechyd Da Main Drag Amber'],0.4871811270713806,0.5128188729286194,2
606,Walls,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Walls'],0.3582078814506531,0.6417921185493469,2
138,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Roseville Armstrong Amber,18th Street Brewery,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Roseville Armstrong Amber', '-']",0.28263354301452637,0.7173664569854736,2
137,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Roseville Armstrong Amber,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Roseville Armstrong Amber', 'Amber Ale']",0.34450703859329224,0.6554929614067078,2
136,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Roseville Armstrong Amber,Roseville Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Roseville Armstrong Amber', 'Roseville Brewing Company']",0.34320318698883057,0.6567968130111694,2
594,Hop Donkey,Nebraska Brewing Company,American Barleywine,8.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Hop Donkey', '8.50 %']",0.4075305461883545,0.5924694538116455,2
135,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Roseville Armstrong Amber,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Roseville Armstrong Amber'],0.32796192169189453,0.6720380783081055,2
159,Sun Spear,Nebraska Brewing Company,American Barleywine,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Sun Spear', '4.50 %']",0.3151036500930786,0.6848963499069214,2
163,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Lagerheads Bed Head Red,18th Street Brewery,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Lagerheads Bed Head Red', '5.90 %']",0.37160825729370117,0.6283917427062988,2
578,Amberica,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Amberica'],0.4482595920562744,0.5517404079437256,2
579,Amberica,Intracoastal Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Amberica', 'Intracoastal Brewing Company']",0.45643895864486694,0.5435610413551331,2
580,Amberica,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Amberica', 'American Amber / Red Ale']",0.44498658180236816,0.5550134181976318,2
178,Comet,Nebraska Brewing Company,American Barleywine,8.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Comet', '8.50 %']",0.19588148593902588,0.8041185140609741,2
177,Comet,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Comet', 'American Amber / Red Ale']",0.3872080445289612,0.6127919554710388,2
176,Comet,Wicked Weed Brewing,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Comet', 'Wicked Weed Brewing']",0.3946048617362976,0.6053951382637024,2
175,Comet,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Comet'],0.385284423828125,0.614715576171875,2
581,Amberica,Nebraska Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Amberica', '5.50 %']",0.33962374925613403,0.660376250743866,2
170,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Two Brothers Bottlenectar,18th Street Brewery,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Two Brothers Bottlenectar', '5.90 %']",0.2100239396095276,0.7899760603904724,2
169,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Two Brothers Bottlenectar,18th Street Brewery,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Two Brothers Bottlenectar', 'Amber Ale']",0.3818347454071045,0.6181652545928955,2
168,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Two Brothers Bottlenectar,Two Brothers Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Two Brothers Bottlenectar', 'Two Brothers Brewing Company']",0.4016854763031006,0.5983145236968994,2
167,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Two Brothers Bottlenectar,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Two Brothers Bottlenectar'],0.38256317377090454,0.6174368262290955,2
586,Julesnadder,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Julesnadder'],0.349754273891449,0.650245726108551,2
587,Julesnadder,NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Julesnadder', 'NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S']",0.32746827602386475,0.6725317239761353,2
588,Julesnadder,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Julesnadder', 'American Amber / Red Ale']",0.3297958970069885,0.6702041029930115,2
589,Julesnadder,Nebraska Brewing Company,American Barleywine,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Julesnadder', '4.50 %']",0.18044531345367432,0.8195546865463257,2
607,Walls,Concrete Beach Brewery,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company']","['Walls', 'Concrete Beach Brewery']",0.35932743549346924,0.6406725645065308,2
151,Scarlet Street,Nebraska Brewing Company,American Barleywine,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name',)","[""Inception Series - Runnin ' With The Devil""]",['Scarlet Street'],0.39457380771636963,0.6054261922836304,2
427,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Creature Comforts Tritonia,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Creature Comforts Tritonia'],0.2758857011795044,0.7241142988204956,2
128,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Alligator Snowbird Porter,Alligator Brewing Company &#40; aka : Tall Paul Brew House &#41;,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Alligator Snowbird Porter', 'Alligator Brewing Company &#40; aka : Tall Paul Brew House &#41;']",0.34838080406188965,0.6516191959381104,2
127,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Alligator Snowbird Porter,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Alligator Snowbird Porter'],0.28572648763656616,0.7142735123634338,2
121,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Rockaway Double Curiosity,18th Street Brewery,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Rockaway Double Curiosity', 'American Strong Ale']",0.3729282021522522,0.6270717978477478,2
120,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Rockaway Double Curiosity,Rockaway Brewing Company,Imperial IPA,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery']","['Rockaway Double Curiosity', 'Rockaway Brewing Company']",0.32455700635910034,0.6754429936408997,2
130,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Alligator Snowbird Porter,18th Street Brewery,Imperial IPA,-,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Alligator Snowbird Porter', '-']",0.2303583025932312,0.7696416974067688,2
122,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Rockaway Double Curiosity,18th Street Brewery,Imperial IPA,9.50 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['Rockaway Double Curiosity', '9.50 %']",0.3262484669685364,0.6737515330314636,2
119,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Rockaway Double Curiosity,18th Street Brewery,Imperial IPA,8.50 %,"('rtable_Beer_Name',)",['18th Street Deal With the Devil Pale Ale'],['Rockaway Double Curiosity'],0.32794779539108276,0.6720522046089172,2
609,Walls,Nebraska Brewing Company,American Barleywine,4.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", '11.90 %']","['Walls', '4.90 %']",0.3679107427597046,0.6320892572402954,2
129,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Alligator Snowbird Porter,18th Street Brewery,Porter,8.50 %,"('rtable_Beer_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', 'Imperial IPA']","['Alligator Snowbird Porter', 'Porter']",0.28153830766677856,0.7184616923332214,2
608,Walls,Nebraska Brewing Company,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine']","['Walls', 'American Amber / Red Ale']",0.3539850115776062,0.6460149884223938,2
614,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,14th Star Pursuit of Happiness,18th Street Brewery,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '8.50 %']","['14th Star Pursuit of Happiness', '5.90 %']",0.33793318271636963,0.6620668172836304,2
615,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,14th Star Pursuit of Happiness,14th Star Brewing Company,Imperial IPA,5.90 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['14th Star Pursuit of Happiness', '14th Star Brewing Company', '5.90 %']",0.3438689708709717,0.6561310291290283,3
447,Back Draft,Tall Tales Brewing,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Back Draft', 'Tall Tales Brewing', '5.50 %']",0.3857981562614441,0.6142018437385559,3
448,Back Draft,Nebraska Brewing Company,American Amber / Red Ale,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Style', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'American Barleywine', '11.90 %']","['Back Draft', 'American Amber / Red Ale', '5.50 %']",0.38475191593170166,0.6152480840682983,3
461,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,Andrews Brewing Company,Imperial IPA,5.60 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Andrews Leatherwood Red', 'Andrews Brewing Company', '5.60 %']",0.3407180905342102,0.6592819094657898,3
460,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Andrews Leatherwood Red,Andrews Brewing Company,Amber Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Andrews Leatherwood Red', 'Andrews Brewing Company', 'Amber Ale']",0.43195706605911255,0.5680429339408875,3
590,Julesnadder,NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Julesnadder', 'NÃ ¸ gne _ - Det KompromisslÃ ¸ se Bryggeri A/S', 'American Amber / Red Ale']",0.3235645890235901,0.6764354109764099,3
517,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Pipeworks Sam vs Unicorn,Pipeworks Brewing Company,Imperial IPA,9 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_ABV')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', '8.50 %']","['Pipeworks Sam vs Unicorn', 'Pipeworks Brewing Company', '9 %']",0.24883902072906494,0.7511609792709351,3
516,Inception Series - Runnin ' With The Devil,Nebraska Brewing Company,American Barleywine,11.90 %,Pipeworks Sam vs Unicorn,Pipeworks Brewing Company,American Strong Ale,8.50 %,"('rtable_Beer_Name', 'rtable_Brew_Factory_Name', 'rtable_Style')","['18th Street Deal With the Devil Pale Ale', '18th Street Brewery', 'Imperial IPA']","['Pipeworks Sam vs Unicorn', 'Pipeworks Brewing Company', 'American Strong Ale']",0.35121363401412964,0.6487863659858704,3
559,Aberrant Amber,People 's Brewing Company,American Barleywine,5.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Aberrant Amber', ""People 's Brewing Company"", '5.50 %']",0.4791005253791809,0.5208994746208191,3
626,Dad,Rhinegeist Brewery,American Amber / Red Ale,11.90 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_Style')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', 'American Barleywine']","['Dad', 'Rhinegeist Brewery', 'American Amber / Red Ale']",0.34694260358810425,0.6530573964118958,3
451,Belligerent Bloke,Angel City Brewery,American Barleywine,4.50 %,18th Street Deal With the Devil Pale Ale,18th Street Brewery,Imperial IPA,8.50 %,"('ltable_Beer_Name', 'ltable_Brew_Factory_Name', 'ltable_ABV')","[""Inception Series - Runnin ' With The Devil"", 'Nebraska Brewing Company', '11.90 %']","['Belligerent Bloke', 'Angel City Brewery', '4.50 %']",0.3395361304283142,0.6604638695716858,3
