,ltable_name,ltable_description,ltable_price,rtable_name,rtable_description,rtable_price,alteredAttributes,droppedValues,copiedValues,nomatch_score,match_score,attr_count
380,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,"ddw1805w 18-in . portable dishwasher ( white , energy star )",,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],"['ddw1805w 18-in . portable dishwasher ( white , energy star )']",0.9405559673905373,0.05944403260946274,2
70,pioneer kuro 60 ' black plasma hdtv pdp6020fd,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","[""pioneer kuro 60 ' black plasma hdtv pdp6020fd"", nan]",0.9135451763868332,0.08645482361316681,2
69,pioneer kuro 60 ' black plasma hdtv pdp6020fd,pioneer kuro 60 ' black plasma hdtv pdp6020fd 1920 x 1080p full hd resolution new home media gallery home network connectivity four independent hdmi v1 .3 inputs anti-reflective filter cell structure with crystal emissive layer asic video processing and scaling detachable bottom speaker room light sensor atsc/ntsc tuner with clear qam 1080p 24/60hz signal via hdmi black finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","[""pioneer kuro 60 ' black plasma hdtv pdp6020fd"", ""pioneer kuro 60 ' black plasma hdtv pdp6020fd 1920 x 1080p full hd resolution new home media gallery home network connectivity four independent hdmi v1 .3 inputs anti-reflective filter cell structure with crystal emissive layer asic video processing and scaling detachable bottom speaker room light sensor atsc/ntsc tuner with clear qam 1080p 24/60hz signal via hdmi black finish""]",0.9270696640014648,0.07293033599853516,2
68,pioneer kuro 60 ' black plasma hdtv pdp6020fd,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""pioneer kuro 60 ' black plasma hdtv pdp6020fd""]",0.9168106466531754,0.08318935334682465,2
381,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,"ddw1805w 18-in . portable dishwasher ( white , energy star )",,,"('rtable_name', 'rtable_description')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['ddw1805w 18-in . portable dishwasher ( white , energy star )', nan]",0.9385564923286438,0.0614435076713562,2
66,speck seethru clear hard shell case for macbook air mbaclrsee,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['speck seethru clear hard shell case for macbook air mbaclrsee', nan]",0.9369653835892677,0.06303461641073227,2
65,speck seethru clear hard shell case for macbook air mbaclrsee,speck seethru clear hard shell case for macbook air mbaclrsee thin and sleek protective case access to all ports 2-piece snap on clear finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['speck seethru clear hard shell case for macbook air mbaclrsee', 'speck seethru clear hard shell case for macbook air mbaclrsee thin and sleek protective case access to all ports 2-piece snap on clear finish']",0.9400122463703156,0.05998775362968445,2
64,speck seethru clear hard shell case for macbook air mbaclrsee,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['speck seethru clear hard shell case for macbook air mbaclrsee'],0.9369653835892677,0.06303461641073227,2
382,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,"ddw1805w 18-in . portable dishwasher ( white , energy star )",,474.36,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['ddw1805w 18-in . portable dishwasher ( white , energy star )', 474.36]",0.9537811279296875,0.0462188720703125,2
61,apple 500gb time capsule wireless hard drive mb276lla,apple 500gb time capsule wireless hard drive mb276lla 500gb 7200-rpm serial ata server-grade hard disk drive up to 5x the performance and 2x the range with 802.11 n wi-fi protected access ( wpa/wpa2 ) wireless security ( wep ) configurable for 40-bit and 128-bit encryption nat firewall airport utility for mac and windows,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['apple 500gb time capsule wireless hard drive mb276lla', 'apple 500gb time capsule wireless hard drive mb276lla 500gb 7200-rpm serial ata server-grade hard disk drive up to 5x the performance and 2x the range with 802.11 n wi-fi protected access ( wpa/wpa2 ) wireless security ( wep ) configurable for 40-bit and 128-bit encryption nat firewall airport utility for mac and windows']",0.9478589929640293,0.05214100703597069,2
40,toshiba 32 ' black lcd flat panel hdtv 32av502u,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]","[""toshiba 32 ' black lcd flat panel hdtv 32av502u""]",0.9382578916847706,0.061742108315229416,2
388,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,kingdom hearts ii,,,"('rtable_name',)",['lg electronics wdp3 laundry pedestal with drawer blue'],['kingdom hearts ii'],0.9428975433111191,0.05710245668888092,2
38,twenty20 vholdr wearable camcorder bundle 1102,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['twenty20 vholdr wearable camcorder bundle 1102', nan]",0.9467875473201275,0.05321245267987251,2
16,sony vaio js series black all-in-one desktop computer vgcjs130jb,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['sony vaio js series black all-in-one desktop computer vgcjs130jb'],0.9354404136538506,0.06455958634614944,2
394,lg 14 ' washer and dryer red pedestal with drawer wdp3r,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,motorola t305 bluetooth visor speaker phone car kit retail 89082j,,46.93,"('rtable_name', 'rtable_price')","['lg electronics wdp3 laundry pedestal with drawer blue', nan]","['motorola t305 bluetooth visor speaker phone car kit retail 89082j', 46.93]",0.9447457157075405,0.05525428429245949,2
14,lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_price')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", nan]","['lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt', nan]",0.9312169626355171,0.06878303736448288,2
13,lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt,lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt 2.44 cu . ft. capacity neverust stainless steel drum 1400 rpm maximum spin speed ventless condensing drying system 9 wash programs 5 rinse temperatures lodecibel quiet operation upfront electronic controls with dial-a-cycle titanium finish,,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name', 'ltable_description')","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r"", ""lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish""]","['lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt', 'lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt 2.44 cu . ft. capacity neverust stainless steel drum 1400 rpm maximum spin speed ventless condensing drying system 9 wash programs 5 rinse temperatures lodecibel quiet operation upfront electronic controls with dial-a-cycle titanium finish']",0.9373493194580078,0.06265068054199219,2
12,lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt,"lg 14 ' washer and dryer red pedestal with drawer wdp3r each drawer has storage for laundry bottles , boxes and more provides easy access to front loading doors by raising the washer and dryer by 14 ' minimizes bending and stooping at doors red finish",,lg electronics wdp3 laundry pedestal with drawer blue,,,"('ltable_name',)","[""lg 14 ' washer and dryer red pedestal with drawer wdp3r""]",['lg wm3431hs all-in-one front load titanium washer and dryer combo wm3431tt'],0.9312169626355171,0.06878303736448288,2
